step,loss,width,lr,wd,seed,param_type
1320,6.732122182846069,2048,0.01563,0.38452,1,mup
1330,7.0957982540130615,2048,0.01563,0.38452,1,mup
1340,7.197514057159424,2048,0.01563,0.38452,1,mup
1350,7.875053644180298,2048,0.01563,0.38452,1,mup
1360,7.05377984046936,2048,0.01563,0.38452,1,mup
1370,7.01112699508667,2048,0.01563,0.38452,1,mup
1380,6.806232690811157,2048,0.01563,0.38452,1,mup
1390,7.223696708679199,2048,0.01563,0.38452,1,mup
1400,7.113306283950806,2048,0.01563,0.38452,1,mup
1410,7.198018312454224,2048,0.01563,0.38452,1,mup
1420,6.614622116088867,2048,0.01563,0.38452,1,mup
1430,7.323818206787109,2048,0.01563,0.38452,1,mup
1440,7.035839080810547,2048,0.01563,0.38452,1,mup
1450,7.035842657089233,2048,0.01563,0.38452,1,mup
1460,6.864526033401489,2048,0.01563,0.38452,1,mup
1470,6.8158979415893555,2048,0.01563,0.38452,1,mup
1480,7.213990688323975,2048,0.01563,0.38452,1,mup
1490,6.88285231590271,2048,0.01563,0.38452,1,mup
1500,7.194863319396973,2048,0.01563,0.38452,1,mup
1510,6.858226776123047,2048,0.01563,0.38452,1,mup
1520,6.817537307739258,2048,0.01563,0.38452,1,mup
1530,6.968072891235352,2048,0.01563,0.38452,1,mup
1540,7.027391195297241,2048,0.01563,0.38452,1,mup
1550,6.990678548812866,2048,0.01563,0.38452,1,mup
1560,7.2443976402282715,2048,0.01563,0.38452,1,mup
1570,6.7502875328063965,2048,0.01563,0.38452,1,mup
1580,6.681634426116943,2048,0.01563,0.38452,1,mup
1590,6.938070774078369,2048,0.01563,0.38452,1,mup
1600,6.954837799072266,2048,0.01563,0.38452,1,mup
1610,6.6313934326171875,2048,0.01563,0.38452,1,mup
1620,6.971408843994141,2048,0.01563,0.38452,1,mup
1630,7.062223434448242,2048,0.01563,0.38452,1,mup
1640,6.956371307373047,2048,0.01563,0.38452,1,mup
1650,6.672435522079468,2048,0.01563,0.38452,1,mup
1660,6.547800064086914,2048,0.01563,0.38452,1,mup
1670,6.704878807067871,2048,0.01563,0.38452,1,mup
1680,6.556056261062622,2048,0.01563,0.38452,1,mup
1690,6.815464496612549,2048,0.01563,0.38452,1,mup
1700,6.990815162658691,2048,0.01563,0.38452,1,mup
1710,7.0717713832855225,2048,0.01563,0.38452,1,mup
1720,7.076316833496094,2048,0.01563,0.38452,1,mup
1730,6.677520275115967,2048,0.01563,0.38452,1,mup
1740,6.7730712890625,2048,0.01563,0.38452,1,mup
1750,6.718728303909302,2048,0.01563,0.38452,1,mup
1760,7.05708646774292,2048,0.01563,0.38452,1,mup
1770,6.92266845703125,2048,0.01563,0.38452,1,mup
1780,6.564431190490723,2048,0.01563,0.38452,1,mup
1790,6.816434383392334,2048,0.01563,0.38452,1,mup
1800,7.172013759613037,2048,0.01563,0.38452,1,mup
1810,6.955592393875122,2048,0.01563,0.38452,1,mup
1820,6.767709732055664,2048,0.01563,0.38452,1,mup
1830,7.294375419616699,2048,0.01563,0.38452,1,mup
1840,6.788424968719482,2048,0.01563,0.38452,1,mup
1850,7.062885761260986,2048,0.01563,0.38452,1,mup
1860,6.633375406265259,2048,0.01563,0.38452,1,mup
1870,6.903815746307373,2048,0.01563,0.38452,1,mup
1880,6.942699909210205,2048,0.01563,0.38452,1,mup
1890,6.93121862411499,2048,0.01563,0.38452,1,mup
1900,7.030325889587402,2048,0.01563,0.38452,1,mup
1910,6.77387809753418,2048,0.01563,0.38452,1,mup
1920,7.0514960289001465,2048,0.01563,0.38452,1,mup
1930,6.978052139282227,2048,0.01563,0.38452,1,mup
1940,6.848159551620483,2048,0.01563,0.38452,1,mup
1950,6.940659999847412,2048,0.01563,0.38452,1,mup
1960,6.875146865844727,2048,0.01563,0.38452,1,mup
1970,6.814079761505127,2048,0.01563,0.38452,1,mup
1980,6.858413457870483,2048,0.01563,0.38452,1,mup
1990,6.819728136062622,2048,0.01563,0.38452,1,mup
2000,6.748058795928955,2048,0.01563,0.38452,1,mup
2010,6.7958478927612305,2048,0.01563,0.38452,1,mup
2020,6.766521692276001,2048,0.01563,0.38452,1,mup
2030,6.687080383300781,2048,0.01563,0.38452,1,mup
2040,6.662713050842285,2048,0.01563,0.38452,1,mup
2050,7.138951778411865,2048,0.01563,0.38452,1,mup
2060,6.778962135314941,2048,0.01563,0.38452,1,mup
2070,6.840095043182373,2048,0.01563,0.38452,1,mup
2080,6.748904228210449,2048,0.01563,0.38452,1,mup
2090,6.869945526123047,2048,0.01563,0.38452,1,mup
2100,7.015377044677734,2048,0.01563,0.38452,1,mup
2110,6.8144145011901855,2048,0.01563,0.38452,1,mup
2120,6.7198591232299805,2048,0.01563,0.38452,1,mup
2130,7.043752670288086,2048,0.01563,0.38452,1,mup
2140,6.758488655090332,2048,0.01563,0.38452,1,mup
2150,6.52093505859375,2048,0.01563,0.38452,1,mup
2160,6.528496026992798,2048,0.01563,0.38452,1,mup
2170,6.769869804382324,2048,0.01563,0.38452,1,mup
2180,6.69189977645874,2048,0.01563,0.38452,1,mup
2190,7.525174856185913,2048,0.01563,0.38452,1,mup
2200,6.735659122467041,2048,0.01563,0.38452,1,mup
2210,6.809753179550171,2048,0.01563,0.38452,1,mup
2220,6.937367677688599,2048,0.01563,0.38452,1,mup
2230,6.959964752197266,2048,0.01563,0.38452,1,mup
2240,6.628337144851685,2048,0.01563,0.38452,1,mup
2250,6.76329231262207,2048,0.01563,0.38452,1,mup
2260,6.651998519897461,2048,0.01563,0.38452,1,mup
2270,7.146577835083008,2048,0.01563,0.38452,1,mup
2280,6.803426742553711,2048,0.01563,0.38452,1,mup
2290,6.774217128753662,2048,0.01563,0.38452,1,mup
2300,6.887502908706665,2048,0.01563,0.38452,1,mup
2310,6.761319637298584,2048,0.01563,0.38452,1,mup
2320,7.044967889785767,2048,0.01563,0.38452,1,mup
2330,6.8665266036987305,2048,0.01563,0.38452,1,mup
2340,6.398604869842529,2048,0.01563,0.38452,1,mup
2350,6.896754741668701,2048,0.01563,0.38452,1,mup
2360,6.9628400802612305,2048,0.01563,0.38452,1,mup
2370,6.571836233139038,2048,0.01563,0.38452,1,mup
2380,6.792766571044922,2048,0.01563,0.38452,1,mup
2390,6.780778884887695,2048,0.01563,0.38452,1,mup
2400,6.951697826385498,2048,0.01563,0.38452,1,mup
2410,6.8454909324646,2048,0.01563,0.38452,1,mup
2420,6.736458778381348,2048,0.01563,0.38452,1,mup
2430,7.322089433670044,2048,0.01563,0.38452,1,mup
2440,6.743546962738037,2048,0.01563,0.38452,1,mup
2450,6.7780537605285645,2048,0.01563,0.38452,1,mup
2460,6.579965829849243,2048,0.01563,0.38452,1,mup
2470,6.835037469863892,2048,0.01563,0.38452,1,mup
2480,6.817096710205078,2048,0.01563,0.38452,1,mup
2490,6.647612571716309,2048,0.01563,0.38452,1,mup
2500,6.650510787963867,2048,0.01563,0.38452,1,mup
2510,6.831793785095215,2048,0.01563,0.38452,1,mup
2520,6.804716348648071,2048,0.01563,0.38452,1,mup
2530,6.586603403091431,2048,0.01563,0.38452,1,mup
2540,6.917969226837158,2048,0.01563,0.38452,1,mup
2550,6.787510871887207,2048,0.01563,0.38452,1,mup
2560,6.681700944900513,2048,0.01563,0.38452,1,mup
2570,6.888095140457153,2048,0.01563,0.38452,1,mup
2580,6.6460676193237305,2048,0.01563,0.38452,1,mup
2590,6.683791637420654,2048,0.01563,0.38452,1,mup
2600,6.9048871994018555,2048,0.01563,0.38452,1,mup
2610,7.087414741516113,2048,0.01563,0.38452,1,mup
2620,6.7672834396362305,2048,0.01563,0.38452,1,mup
2630,6.8402180671691895,2048,0.01563,0.38452,1,mup
2640,7.340141773223877,2048,0.01563,0.38452,1,mup
2650,6.776555299758911,2048,0.01563,0.38452,1,mup
2660,6.683981895446777,2048,0.01563,0.38452,1,mup
2670,7.095346927642822,2048,0.01563,0.38452,1,mup
2680,6.633233070373535,2048,0.01563,0.38452,1,mup
2690,7.015087366104126,2048,0.01563,0.38452,1,mup
2700,7.357778549194336,2048,0.01563,0.38452,1,mup
2710,6.886861324310303,2048,0.01563,0.38452,1,mup
2720,6.8116114139556885,2048,0.01563,0.38452,1,mup
2730,6.952427387237549,2048,0.01563,0.38452,1,mup
2740,6.896388530731201,2048,0.01563,0.38452,1,mup
2750,6.772477626800537,2048,0.01563,0.38452,1,mup
2760,7.079360246658325,2048,0.01563,0.38452,1,mup
2770,6.761969804763794,2048,0.01563,0.38452,1,mup
2780,6.819695949554443,2048,0.01563,0.38452,1,mup
2790,7.212508678436279,2048,0.01563,0.38452,1,mup
2800,6.55060887336731,2048,0.01563,0.38452,1,mup
2810,7.143756151199341,2048,0.01563,0.38452,1,mup
2820,6.896747589111328,2048,0.01563,0.38452,1,mup
2830,6.80897855758667,2048,0.01563,0.38452,1,mup
2840,6.673434734344482,2048,0.01563,0.38452,1,mup
2850,6.955528736114502,2048,0.01563,0.38452,1,mup
2860,7.012962341308594,2048,0.01563,0.38452,1,mup
2870,7.012455224990845,2048,0.01563,0.38452,1,mup
2880,6.9944586753845215,2048,0.01563,0.38452,1,mup
2890,6.914544582366943,2048,0.01563,0.38452,1,mup
2900,7.47812032699585,2048,0.01563,0.38452,1,mup
2910,6.998239517211914,2048,0.01563,0.38452,1,mup
2920,6.887555837631226,2048,0.01563,0.38452,1,mup
2930,6.591821193695068,2048,0.01563,0.38452,1,mup
2940,7.081819295883179,2048,0.01563,0.38452,1,mup
2950,7.078014135360718,2048,0.01563,0.38452,1,mup
2960,7.000750780105591,2048,0.01563,0.38452,1,mup
2970,7.22315526008606,2048,0.01563,0.38452,1,mup
2980,6.77116584777832,2048,0.01563,0.38452,1,mup
2990,6.546275854110718,2048,0.01563,0.38452,1,mup
3000,6.812133550643921,2048,0.01563,0.38452,1,mup
3010,6.610855579376221,2048,0.01563,0.38452,1,mup
3020,6.871306657791138,2048,0.01563,0.38452,1,mup
3030,7.129792928695679,2048,0.01563,0.38452,1,mup
3040,6.661201000213623,2048,0.01563,0.38452,1,mup
3050,6.898384094238281,2048,0.01563,0.38452,1,mup
3060,6.887786149978638,2048,0.01563,0.38452,1,mup
3070,6.741364002227783,2048,0.01563,0.38452,1,mup
3080,6.898040771484375,2048,0.01563,0.38452,1,mup
3090,6.864599704742432,2048,0.01563,0.38452,1,mup
3100,6.638422966003418,2048,0.01563,0.38452,1,mup
3110,6.920868158340454,2048,0.01563,0.38452,1,mup
3120,6.67082405090332,2048,0.01563,0.38452,1,mup
3130,7.594942331314087,2048,0.01563,0.38452,1,mup
3140,7.3213019371032715,2048,0.01563,0.38452,1,mup
3150,6.662931203842163,2048,0.01563,0.38452,1,mup
3160,7.101482391357422,2048,0.01563,0.38452,1,mup
3170,6.899799585342407,2048,0.01563,0.38452,1,mup
3180,7.023849964141846,2048,0.01563,0.38452,1,mup
3190,7.25439977645874,2048,0.01563,0.38452,1,mup
3200,6.8285651206970215,2048,0.01563,0.38452,1,mup
3210,6.952892303466797,2048,0.01563,0.38452,1,mup
3220,7.282764673233032,2048,0.01563,0.38452,1,mup
3230,6.846344947814941,2048,0.01563,0.38452,1,mup
3240,7.054982900619507,2048,0.01563,0.38452,1,mup
3250,6.912428855895996,2048,0.01563,0.38452,1,mup
3260,6.6238789558410645,2048,0.01563,0.38452,1,mup
3270,6.623919725418091,2048,0.01563,0.38452,1,mup
3280,6.840286731719971,2048,0.01563,0.38452,1,mup
3290,6.678773403167725,2048,0.01563,0.38452,1,mup
3300,6.725772857666016,2048,0.01563,0.38452,1,mup
3310,6.839414834976196,2048,0.01563,0.38452,1,mup
3320,6.83202338218689,2048,0.01563,0.38452,1,mup
3330,6.73600959777832,2048,0.01563,0.38452,1,mup
3340,6.398835897445679,2048,0.01563,0.38452,1,mup
3350,6.951963186264038,2048,0.01563,0.38452,1,mup
3360,6.895716905593872,2048,0.01563,0.38452,1,mup
3370,6.802684307098389,2048,0.01563,0.38452,1,mup
3380,7.187687873840332,2048,0.01563,0.38452,1,mup
3390,6.647545337677002,2048,0.01563,0.38452,1,mup
3400,6.46919846534729,2048,0.01563,0.38452,1,mup
3410,6.85301399230957,2048,0.01563,0.38452,1,mup
3420,6.611891984939575,2048,0.01563,0.38452,1,mup
3430,6.832165002822876,2048,0.01563,0.38452,1,mup
3440,6.74726414680481,2048,0.01563,0.38452,1,mup
3450,6.653193712234497,2048,0.01563,0.38452,1,mup
3460,6.959293842315674,2048,0.01563,0.38452,1,mup
3470,6.574647903442383,2048,0.01563,0.38452,1,mup
3480,6.523298263549805,2048,0.01563,0.38452,1,mup
3490,6.661459922790527,2048,0.01563,0.38452,1,mup
3500,6.617475271224976,2048,0.01563,0.38452,1,mup
3510,6.6800665855407715,2048,0.01563,0.38452,1,mup
3520,6.765392303466797,2048,0.01563,0.38452,1,mup
3530,6.504130840301514,2048,0.01563,0.38452,1,mup
3540,6.767244815826416,2048,0.01563,0.38452,1,mup
3550,7.176850318908691,2048,0.01563,0.38452,1,mup
3560,6.659207582473755,2048,0.01563,0.38452,1,mup
3570,6.778008699417114,2048,0.01563,0.38452,1,mup
3580,7.145475625991821,2048,0.01563,0.38452,1,mup
3590,7.192306995391846,2048,0.01563,0.38452,1,mup
3600,6.717493057250977,2048,0.01563,0.38452,1,mup
3610,6.909646511077881,2048,0.01563,0.38452,1,mup
3620,7.066437005996704,2048,0.01563,0.38452,1,mup
3630,7.176867485046387,2048,0.01563,0.38452,1,mup
3640,6.546210765838623,2048,0.01563,0.38452,1,mup
3650,6.685029745101929,2048,0.01563,0.38452,1,mup
3660,6.724856615066528,2048,0.01563,0.38452,1,mup
3670,6.825699090957642,2048,0.01563,0.38452,1,mup
3680,6.974384307861328,2048,0.01563,0.38452,1,mup
3690,7.068029165267944,2048,0.01563,0.38452,1,mup
3700,6.615730047225952,2048,0.01563,0.38452,1,mup
3710,6.848435640335083,2048,0.01563,0.38452,1,mup
3720,7.264876842498779,2048,0.01563,0.38452,1,mup
3730,6.748756170272827,2048,0.01563,0.38452,1,mup
3740,6.708736181259155,2048,0.01563,0.38452,1,mup
3750,6.742705821990967,2048,0.01563,0.38452,1,mup
3760,6.844419479370117,2048,0.01563,0.38452,1,mup
3770,6.576564788818359,2048,0.01563,0.38452,1,mup
3780,6.79147481918335,2048,0.01563,0.38452,1,mup
3790,6.684648513793945,2048,0.01563,0.38452,1,mup
3800,6.6261513233184814,2048,0.01563,0.38452,1,mup
3810,6.574627876281738,2048,0.01563,0.38452,1,mup
3820,7.01019287109375,2048,0.01563,0.38452,1,mup
3830,6.840425491333008,2048,0.01563,0.38452,1,mup
3840,6.798256874084473,2048,0.01563,0.38452,1,mup
3850,6.500515937805176,2048,0.01563,0.38452,1,mup
3860,6.877066612243652,2048,0.01563,0.38452,1,mup
3870,6.726199150085449,2048,0.01563,0.38452,1,mup
3880,6.658973693847656,2048,0.01563,0.38452,1,mup
3890,6.703253746032715,2048,0.01563,0.38452,1,mup
3900,6.833403825759888,2048,0.01563,0.38452,1,mup
3910,6.81941556930542,2048,0.01563,0.38452,1,mup
3920,6.6008570194244385,2048,0.01563,0.38452,1,mup
3930,6.997371196746826,2048,0.01563,0.38452,1,mup
3940,7.183974266052246,2048,0.01563,0.38452,1,mup
3950,7.118403911590576,2048,0.01563,0.38452,1,mup
3960,6.9555909633636475,2048,0.01563,0.38452,1,mup
3970,6.778285503387451,2048,0.01563,0.38452,1,mup
3980,6.811802387237549,2048,0.01563,0.38452,1,mup
3990,6.8740553855896,2048,0.01563,0.38452,1,mup
4000,6.69927978515625,2048,0.01563,0.38452,1,mup
4010,6.92816162109375,2048,0.01563,0.38452,1,mup
4020,6.588057518005371,2048,0.01563,0.38452,1,mup
4030,6.728071689605713,2048,0.01563,0.38452,1,mup
4040,6.739987850189209,2048,0.01563,0.38452,1,mup
4050,6.9828736782073975,2048,0.01563,0.38452,1,mup
4060,6.8143086433410645,2048,0.01563,0.38452,1,mup
4070,6.670739650726318,2048,0.01563,0.38452,1,mup
4080,6.909687280654907,2048,0.01563,0.38452,1,mup
4090,6.781461238861084,2048,0.01563,0.38452,1,mup
4100,7.010743618011475,2048,0.01563,0.38452,1,mup
4110,6.686849355697632,2048,0.01563,0.38452,1,mup
4120,6.724884510040283,2048,0.01563,0.38452,1,mup
4130,6.630391359329224,2048,0.01563,0.38452,1,mup
4140,6.818035125732422,2048,0.01563,0.38452,1,mup
4150,6.835511684417725,2048,0.01563,0.38452,1,mup
4160,7.1187379360198975,2048,0.01563,0.38452,1,mup
4170,6.83741569519043,2048,0.01563,0.38452,1,mup
4180,6.48178768157959,2048,0.01563,0.38452,1,mup
4190,6.973499536514282,2048,0.01563,0.38452,1,mup
4200,6.824199914932251,2048,0.01563,0.38452,1,mup
4210,7.142437219619751,2048,0.01563,0.38452,1,mup
4220,6.944792032241821,2048,0.01563,0.38452,1,mup
4230,6.892222881317139,2048,0.01563,0.38452,1,mup
4240,7.01166844367981,2048,0.01563,0.38452,1,mup
4250,6.826619625091553,2048,0.01563,0.38452,1,mup
4260,6.757136821746826,2048,0.01563,0.38452,1,mup
4270,6.679098129272461,2048,0.01563,0.38452,1,mup
4280,6.691742420196533,2048,0.01563,0.38452,1,mup
4290,7.161342144012451,2048,0.01563,0.38452,1,mup
4300,6.849082946777344,2048,0.01563,0.38452,1,mup
4310,6.8330347537994385,2048,0.01563,0.38452,1,mup
4320,6.798741817474365,2048,0.01563,0.38452,1,mup
4330,6.929264545440674,2048,0.01563,0.38452,1,mup
4340,6.877409934997559,2048,0.01563,0.38452,1,mup
4350,6.5020551681518555,2048,0.01563,0.38452,1,mup
4360,7.392734527587891,2048,0.01563,0.38452,1,mup
4370,6.614732265472412,2048,0.01563,0.38452,1,mup
4380,6.735473871231079,2048,0.01563,0.38452,1,mup
4390,7.263057231903076,2048,0.01563,0.38452,1,mup
4400,7.032830715179443,2048,0.01563,0.38452,1,mup
4410,7.04224419593811,2048,0.01563,0.38452,1,mup
4420,7.0787529945373535,2048,0.01563,0.38452,1,mup
4430,6.8614232540130615,2048,0.01563,0.38452,1,mup
4440,7.076059341430664,2048,0.01563,0.38452,1,mup
4450,6.885070323944092,2048,0.01563,0.38452,1,mup
4460,6.900034189224243,2048,0.01563,0.38452,1,mup
4470,6.78826904296875,2048,0.01563,0.38452,1,mup
4480,6.4801905155181885,2048,0.01563,0.38452,1,mup
4490,6.849044322967529,2048,0.01563,0.38452,1,mup
4500,6.720287561416626,2048,0.01563,0.38452,1,mup
4510,6.7656683921813965,2048,0.01563,0.38452,1,mup
4520,6.866889238357544,2048,0.01563,0.38452,1,mup
4530,6.977630138397217,2048,0.01563,0.38452,1,mup
4540,6.57844877243042,2048,0.01563,0.38452,1,mup
4550,6.556596994400024,2048,0.01563,0.38452,1,mup
4560,6.389852285385132,2048,0.01563,0.38452,1,mup
4570,6.62600040435791,2048,0.01563,0.38452,1,mup
4580,6.798869848251343,2048,0.01563,0.38452,1,mup
4590,7.1143598556518555,2048,0.01563,0.38452,1,mup
4600,6.8542799949646,2048,0.01563,0.38452,1,mup
4610,7.317323684692383,2048,0.01563,0.38452,1,mup
4620,6.984618186950684,2048,0.01563,0.38452,1,mup
4630,6.736328601837158,2048,0.01563,0.38452,1,mup
4640,6.487582683563232,2048,0.01563,0.38452,1,mup
4650,6.663356065750122,2048,0.01563,0.38452,1,mup
4660,6.859095811843872,2048,0.01563,0.38452,1,mup
4670,6.750107288360596,2048,0.01563,0.38452,1,mup
4680,6.537034749984741,2048,0.01563,0.38452,1,mup
4690,7.373183727264404,2048,0.01563,0.38452,1,mup
4700,6.9205262660980225,2048,0.01563,0.38452,1,mup
4710,6.936695337295532,2048,0.01563,0.38452,1,mup
4720,6.5622782707214355,2048,0.01563,0.38452,1,mup
4730,7.018146514892578,2048,0.01563,0.38452,1,mup
4740,6.956933498382568,2048,0.01563,0.38452,1,mup
