step,loss,width,lr,wd,seed,param_type
2080,6.57331395149231,2048,0.00781,0.76952,2,mup
2090,6.85409688949585,2048,0.00781,0.76952,2,mup
2100,6.765563249588013,2048,0.00781,0.76952,2,mup
2110,6.445683717727661,2048,0.00781,0.76952,2,mup
2120,6.927424907684326,2048,0.00781,0.76952,2,mup
2130,6.620946407318115,2048,0.00781,0.76952,2,mup
2140,7.186705112457275,2048,0.00781,0.76952,2,mup
2150,6.733116388320923,2048,0.00781,0.76952,2,mup
2160,6.816364288330078,2048,0.00781,0.76952,2,mup
2170,6.762599945068359,2048,0.00781,0.76952,2,mup
2180,6.699854850769043,2048,0.00781,0.76952,2,mup
2190,6.7855353355407715,2048,0.00781,0.76952,2,mup
2200,7.040278673171997,2048,0.00781,0.76952,2,mup
2210,6.1906657218933105,2048,0.00781,0.76952,2,mup
2220,6.664972543716431,2048,0.00781,0.76952,2,mup
2230,6.789339065551758,2048,0.00781,0.76952,2,mup
2240,6.837551593780518,2048,0.00781,0.76952,2,mup
2250,6.956653118133545,2048,0.00781,0.76952,2,mup
2260,6.629322052001953,2048,0.00781,0.76952,2,mup
2270,6.627396583557129,2048,0.00781,0.76952,2,mup
2280,6.986867666244507,2048,0.00781,0.76952,2,mup
2290,6.769908428192139,2048,0.00781,0.76952,2,mup
2300,6.972681283950806,2048,0.00781,0.76952,2,mup
2310,6.546255111694336,2048,0.00781,0.76952,2,mup
2320,6.812487602233887,2048,0.00781,0.76952,2,mup
2330,6.549102544784546,2048,0.00781,0.76952,2,mup
2340,6.796593189239502,2048,0.00781,0.76952,2,mup
2350,6.93403172492981,2048,0.00781,0.76952,2,mup
2360,6.611746072769165,2048,0.00781,0.76952,2,mup
2370,6.66218376159668,2048,0.00781,0.76952,2,mup
2380,6.615634202957153,2048,0.00781,0.76952,2,mup
2390,6.448986053466797,2048,0.00781,0.76952,2,mup
2400,6.788116693496704,2048,0.00781,0.76952,2,mup
2410,6.5394086837768555,2048,0.00781,0.76952,2,mup
2420,6.374841213226318,2048,0.00781,0.76952,2,mup
2430,6.665242910385132,2048,0.00781,0.76952,2,mup
2440,6.678174734115601,2048,0.00781,0.76952,2,mup
2450,6.348548412322998,2048,0.00781,0.76952,2,mup
2460,7.05780029296875,2048,0.00781,0.76952,2,mup
2470,6.630420684814453,2048,0.00781,0.76952,2,mup
2480,6.91224217414856,2048,0.00781,0.76952,2,mup
2490,6.847244739532471,2048,0.00781,0.76952,2,mup
2500,6.871358871459961,2048,0.00781,0.76952,2,mup
2510,6.648459434509277,2048,0.00781,0.76952,2,mup
2520,6.578088283538818,2048,0.00781,0.76952,2,mup
2530,7.031882286071777,2048,0.00781,0.76952,2,mup
2540,6.851417541503906,2048,0.00781,0.76952,2,mup
2550,6.712348937988281,2048,0.00781,0.76952,2,mup
2560,6.658543109893799,2048,0.00781,0.76952,2,mup
2570,7.231997966766357,2048,0.00781,0.76952,2,mup
2580,6.633240222930908,2048,0.00781,0.76952,2,mup
2590,6.591030120849609,2048,0.00781,0.76952,2,mup
2600,6.503658771514893,2048,0.00781,0.76952,2,mup
2610,6.7014899253845215,2048,0.00781,0.76952,2,mup
2620,6.529019594192505,2048,0.00781,0.76952,2,mup
2630,6.8649001121521,2048,0.00781,0.76952,2,mup
2640,6.899588584899902,2048,0.00781,0.76952,2,mup
2650,7.221766948699951,2048,0.00781,0.76952,2,mup
2660,6.587310075759888,2048,0.00781,0.76952,2,mup
2670,6.782817363739014,2048,0.00781,0.76952,2,mup
2680,6.76005220413208,2048,0.00781,0.76952,2,mup
2690,6.871185064315796,2048,0.00781,0.76952,2,mup
2700,6.517513275146484,2048,0.00781,0.76952,2,mup
2710,6.876731872558594,2048,0.00781,0.76952,2,mup
2720,6.705986022949219,2048,0.00781,0.76952,2,mup
2730,6.758806228637695,2048,0.00781,0.76952,2,mup
2740,6.637377977371216,2048,0.00781,0.76952,2,mup
2750,6.7921528816223145,2048,0.00781,0.76952,2,mup
2760,6.961329460144043,2048,0.00781,0.76952,2,mup
2770,6.449043273925781,2048,0.00781,0.76952,2,mup
2780,6.677257061004639,2048,0.00781,0.76952,2,mup
2790,6.70043420791626,2048,0.00781,0.76952,2,mup
2800,6.573703050613403,2048,0.00781,0.76952,2,mup
2810,6.6270060539245605,2048,0.00781,0.76952,2,mup
2820,6.410142660140991,2048,0.00781,0.76952,2,mup
2830,6.603876113891602,2048,0.00781,0.76952,2,mup
2840,6.699450731277466,2048,0.00781,0.76952,2,mup
2850,6.506275177001953,2048,0.00781,0.76952,2,mup
2860,6.790542840957642,2048,0.00781,0.76952,2,mup
2870,6.5867836475372314,2048,0.00781,0.76952,2,mup
2880,6.923537492752075,2048,0.00781,0.76952,2,mup
2890,6.9446797370910645,2048,0.00781,0.76952,2,mup
2900,6.573039293289185,2048,0.00781,0.76952,2,mup
2910,6.6844446659088135,2048,0.00781,0.76952,2,mup
2920,6.818751811981201,2048,0.00781,0.76952,2,mup
2930,6.791397571563721,2048,0.00781,0.76952,2,mup
2940,6.563474178314209,2048,0.00781,0.76952,2,mup
2950,6.58975625038147,2048,0.00781,0.76952,2,mup
2960,6.7861647605896,2048,0.00781,0.76952,2,mup
2970,6.4245758056640625,2048,0.00781,0.76952,2,mup
2980,6.837193965911865,2048,0.00781,0.76952,2,mup
2990,6.5851686000823975,2048,0.00781,0.76952,2,mup
3000,6.519036769866943,2048,0.00781,0.76952,2,mup
3010,6.963629722595215,2048,0.00781,0.76952,2,mup
3020,6.426208734512329,2048,0.00781,0.76952,2,mup
3030,6.921142816543579,2048,0.00781,0.76952,2,mup
3040,6.536668539047241,2048,0.00781,0.76952,2,mup
3050,6.9407994747161865,2048,0.00781,0.76952,2,mup
3060,6.61861252784729,2048,0.00781,0.76952,2,mup
3070,6.588435888290405,2048,0.00781,0.76952,2,mup
3080,6.488126277923584,2048,0.00781,0.76952,2,mup
3090,6.822246551513672,2048,0.00781,0.76952,2,mup
3100,6.707885026931763,2048,0.00781,0.76952,2,mup
3110,6.573053598403931,2048,0.00781,0.76952,2,mup
3120,6.3913893699646,2048,0.00781,0.76952,2,mup
3130,6.5185768604278564,2048,0.00781,0.76952,2,mup
3140,7.044407844543457,2048,0.00781,0.76952,2,mup
3150,6.663273096084595,2048,0.00781,0.76952,2,mup
3160,6.44175124168396,2048,0.00781,0.76952,2,mup
3170,6.470438003540039,2048,0.00781,0.76952,2,mup
3180,6.548030376434326,2048,0.00781,0.76952,2,mup
3190,6.6511030197143555,2048,0.00781,0.76952,2,mup
3200,6.8806586265563965,2048,0.00781,0.76952,2,mup
3210,6.813108444213867,2048,0.00781,0.76952,2,mup
3220,6.51511287689209,2048,0.00781,0.76952,2,mup
3230,6.582963466644287,2048,0.00781,0.76952,2,mup
3240,7.581401824951172,2048,0.00781,0.76952,2,mup
3250,7.009310245513916,2048,0.00781,0.76952,2,mup
3260,6.452176809310913,2048,0.00781,0.76952,2,mup
3270,6.7412238121032715,2048,0.00781,0.76952,2,mup
3280,6.850038528442383,2048,0.00781,0.76952,2,mup
3290,6.65736722946167,2048,0.00781,0.76952,2,mup
3300,6.517585515975952,2048,0.00781,0.76952,2,mup
3310,6.771764516830444,2048,0.00781,0.76952,2,mup
3320,6.769325494766235,2048,0.00781,0.76952,2,mup
3330,7.239816427230835,2048,0.00781,0.76952,2,mup
3340,7.123462915420532,2048,0.00781,0.76952,2,mup
3350,6.629061698913574,2048,0.00781,0.76952,2,mup
3360,6.930474758148193,2048,0.00781,0.76952,2,mup
3370,6.8074257373809814,2048,0.00781,0.76952,2,mup
3380,6.783219337463379,2048,0.00781,0.76952,2,mup
3390,6.633291006088257,2048,0.00781,0.76952,2,mup
3400,7.070545434951782,2048,0.00781,0.76952,2,mup
3410,6.612541437149048,2048,0.00781,0.76952,2,mup
3420,6.953772783279419,2048,0.00781,0.76952,2,mup
3430,6.700902700424194,2048,0.00781,0.76952,2,mup
3440,6.832561254501343,2048,0.00781,0.76952,2,mup
3450,7.299003839492798,2048,0.00781,0.76952,2,mup
3460,6.7327845096588135,2048,0.00781,0.76952,2,mup
3470,6.889964818954468,2048,0.00781,0.76952,2,mup
3480,6.7620391845703125,2048,0.00781,0.76952,2,mup
3490,6.796327114105225,2048,0.00781,0.76952,2,mup
3500,6.615328073501587,2048,0.00781,0.76952,2,mup
3510,7.363029956817627,2048,0.00781,0.76952,2,mup
3520,6.8269171714782715,2048,0.00781,0.76952,2,mup
3530,6.763396739959717,2048,0.00781,0.76952,2,mup
3540,6.734961748123169,2048,0.00781,0.76952,2,mup
3550,6.269627094268799,2048,0.00781,0.76952,2,mup
3560,7.048582077026367,2048,0.00781,0.76952,2,mup
3570,6.678868532180786,2048,0.00781,0.76952,2,mup
3580,6.698063135147095,2048,0.00781,0.76952,2,mup
3590,6.372682571411133,2048,0.00781,0.76952,2,mup
3600,6.7990593910217285,2048,0.00781,0.76952,2,mup
3610,6.676633358001709,2048,0.00781,0.76952,2,mup
3620,6.659083843231201,2048,0.00781,0.76952,2,mup
3630,6.656325817108154,2048,0.00781,0.76952,2,mup
3640,6.5947065353393555,2048,0.00781,0.76952,2,mup
3650,6.57599401473999,2048,0.00781,0.76952,2,mup
3660,6.614347457885742,2048,0.00781,0.76952,2,mup
3670,6.704574108123779,2048,0.00781,0.76952,2,mup
3680,7.002038240432739,2048,0.00781,0.76952,2,mup
3690,6.670098781585693,2048,0.00781,0.76952,2,mup
3700,6.95778751373291,2048,0.00781,0.76952,2,mup
3710,6.68190336227417,2048,0.00781,0.76952,2,mup
3720,6.5174267292022705,2048,0.00781,0.76952,2,mup
3730,6.7907795906066895,2048,0.00781,0.76952,2,mup
3740,6.472771167755127,2048,0.00781,0.76952,2,mup
3750,6.8982696533203125,2048,0.00781,0.76952,2,mup
3760,6.38786244392395,2048,0.00781,0.76952,2,mup
3770,6.891659259796143,2048,0.00781,0.76952,2,mup
3780,6.557184219360352,2048,0.00781,0.76952,2,mup
3790,6.893588304519653,2048,0.00781,0.76952,2,mup
3800,6.46270751953125,2048,0.00781,0.76952,2,mup
3810,6.774341583251953,2048,0.00781,0.76952,2,mup
3820,6.8329854011535645,2048,0.00781,0.76952,2,mup
3830,6.893083333969116,2048,0.00781,0.76952,2,mup
3840,6.790482759475708,2048,0.00781,0.76952,2,mup
3850,6.575202941894531,2048,0.00781,0.76952,2,mup
3860,6.6473894119262695,2048,0.00781,0.76952,2,mup
3870,6.609013080596924,2048,0.00781,0.76952,2,mup
3880,6.4839091300964355,2048,0.00781,0.76952,2,mup
3890,6.39676308631897,2048,0.00781,0.76952,2,mup
3900,6.659314870834351,2048,0.00781,0.76952,2,mup
3910,6.836123943328857,2048,0.00781,0.76952,2,mup
3920,7.444162130355835,2048,0.00781,0.76952,2,mup
3930,6.4824371337890625,2048,0.00781,0.76952,2,mup
3940,6.8431806564331055,2048,0.00781,0.76952,2,mup
3950,6.585939645767212,2048,0.00781,0.76952,2,mup
3960,6.918766021728516,2048,0.00781,0.76952,2,mup
3970,6.397198677062988,2048,0.00781,0.76952,2,mup
3980,6.510922908782959,2048,0.00781,0.76952,2,mup
3990,7.20502495765686,2048,0.00781,0.76952,2,mup
4000,6.59551477432251,2048,0.00781,0.76952,2,mup
4010,6.856140375137329,2048,0.00781,0.76952,2,mup
4020,6.7298054695129395,2048,0.00781,0.76952,2,mup
4030,6.536624908447266,2048,0.00781,0.76952,2,mup
4040,7.206647872924805,2048,0.00781,0.76952,2,mup
4050,6.847112417221069,2048,0.00781,0.76952,2,mup
4060,6.654174327850342,2048,0.00781,0.76952,2,mup
4070,6.6101038455963135,2048,0.00781,0.76952,2,mup
4080,6.719475030899048,2048,0.00781,0.76952,2,mup
4090,6.689625263214111,2048,0.00781,0.76952,2,mup
4100,6.586076259613037,2048,0.00781,0.76952,2,mup
4110,6.813420295715332,2048,0.00781,0.76952,2,mup
4120,6.791487693786621,2048,0.00781,0.76952,2,mup
4130,6.545222282409668,2048,0.00781,0.76952,2,mup
4140,6.932060480117798,2048,0.00781,0.76952,2,mup
4150,6.811663627624512,2048,0.00781,0.76952,2,mup
4160,6.922908782958984,2048,0.00781,0.76952,2,mup
4170,6.51093864440918,2048,0.00781,0.76952,2,mup
4180,6.963294267654419,2048,0.00781,0.76952,2,mup
4190,6.560939311981201,2048,0.00781,0.76952,2,mup
4200,6.585315227508545,2048,0.00781,0.76952,2,mup
4210,6.75673770904541,2048,0.00781,0.76952,2,mup
4220,6.790673732757568,2048,0.00781,0.76952,2,mup
4230,7.05375337600708,2048,0.00781,0.76952,2,mup
4240,6.880851745605469,2048,0.00781,0.76952,2,mup
4250,6.654660701751709,2048,0.00781,0.76952,2,mup
4260,6.6287641525268555,2048,0.00781,0.76952,2,mup
4270,6.512946367263794,2048,0.00781,0.76952,2,mup
4280,6.879665851593018,2048,0.00781,0.76952,2,mup
4290,6.638460159301758,2048,0.00781,0.76952,2,mup
4300,6.493846893310547,2048,0.00781,0.76952,2,mup
4310,6.766719102859497,2048,0.00781,0.76952,2,mup
4320,6.935646057128906,2048,0.00781,0.76952,2,mup
4330,7.073945760726929,2048,0.00781,0.76952,2,mup
4340,6.82243537902832,2048,0.00781,0.76952,2,mup
4350,6.719927787780762,2048,0.00781,0.76952,2,mup
4360,7.1794960498809814,2048,0.00781,0.76952,2,mup
4370,7.006645202636719,2048,0.00781,0.76952,2,mup
4380,6.995359182357788,2048,0.00781,0.76952,2,mup
4390,6.799408435821533,2048,0.00781,0.76952,2,mup
4400,6.436155796051025,2048,0.00781,0.76952,2,mup
4410,6.757904291152954,2048,0.00781,0.76952,2,mup
4420,7.039155721664429,2048,0.00781,0.76952,2,mup
4430,6.727332830429077,2048,0.00781,0.76952,2,mup
4440,6.443507194519043,2048,0.00781,0.76952,2,mup
4450,7.0742340087890625,2048,0.00781,0.76952,2,mup
4460,6.674731492996216,2048,0.00781,0.76952,2,mup
4470,6.839472770690918,2048,0.00781,0.76952,2,mup
4480,6.461779832839966,2048,0.00781,0.76952,2,mup
4490,7.210456609725952,2048,0.00781,0.76952,2,mup
4500,6.555335283279419,2048,0.00781,0.76952,2,mup
4510,6.606423854827881,2048,0.00781,0.76952,2,mup
4520,6.963884353637695,2048,0.00781,0.76952,2,mup
4530,6.4844770431518555,2048,0.00781,0.76952,2,mup
4540,6.623421907424927,2048,0.00781,0.76952,2,mup
4550,6.773757219314575,2048,0.00781,0.76952,2,mup
4560,6.70354700088501,2048,0.00781,0.76952,2,mup
4570,6.631700277328491,2048,0.00781,0.76952,2,mup
4580,6.864300727844238,2048,0.00781,0.76952,2,mup
4590,6.76137113571167,2048,0.00781,0.76952,2,mup
4600,6.6268415451049805,2048,0.00781,0.76952,2,mup
4610,6.5785675048828125,2048,0.00781,0.76952,2,mup
4620,6.29317045211792,2048,0.00781,0.76952,2,mup
4630,6.977694511413574,2048,0.00781,0.76952,2,mup
4640,6.551166772842407,2048,0.00781,0.76952,2,mup
4650,6.650125980377197,2048,0.00781,0.76952,2,mup
4660,6.570021629333496,2048,0.00781,0.76952,2,mup
4670,6.762682914733887,2048,0.00781,0.76952,2,mup
4680,6.82809591293335,2048,0.00781,0.76952,2,mup
4690,6.707505941390991,2048,0.00781,0.76952,2,mup
4700,6.962563991546631,2048,0.00781,0.76952,2,mup
4710,6.713344573974609,2048,0.00781,0.76952,2,mup
4720,6.6896209716796875,2048,0.00781,0.76952,2,mup
4730,6.771760940551758,2048,0.00781,0.76952,2,mup
4740,6.751470565795898,2048,0.00781,0.76952,2,mup
