step,loss,width,lr,wd,seed,param_type
380,0.00010752174421213567,2048,0.00098,6.13263,0,mup
390,0.00010394762648502365,2048,0.00098,6.13263,0,mup
400,9.870590292848647e-05,2048,0.00098,6.13263,0,mup
410,9.572890849085525e-05,2048,0.00098,6.13263,0,mup
420,8.988141780719161e-05,2048,0.00098,6.13263,0,mup
430,8.45498016133206e-05,2048,0.00098,6.13263,0,mup
440,8.198906471079681e-05,2048,0.00098,6.13263,0,mup
450,7.807935980963521e-05,2048,0.00098,6.13263,0,mup
460,7.506576002924703e-05,2048,0.00098,6.13263,0,mup
470,7.376564826699905e-05,2048,0.00098,6.13263,0,mup
480,7.187533265096135e-05,2048,0.00098,6.13263,0,mup
490,6.997367745498195e-05,2048,0.00098,6.13263,0,mup
500,6.927589492988773e-05,2048,0.00098,6.13263,0,mup
510,6.770953223167453e-05,2048,0.00098,6.13263,0,mup
520,6.604017471545376e-05,2048,0.00098,6.13263,0,mup
530,6.518761074403301e-05,2048,0.00098,6.13263,0,mup
540,6.324653986666817e-05,2048,0.00098,6.13263,0,mup
550,6.123736602603458e-05,2048,0.00098,6.13263,0,mup
560,6.008113814459648e-05,2048,0.00098,6.13263,0,mup
570,5.805067667097319e-05,2048,0.00098,6.13263,0,mup
580,5.6140623200917616e-05,2048,0.00098,6.13263,0,mup
590,5.558372322411742e-05,2048,0.00098,6.13263,0,mup
600,5.8426809118827805e-05,2048,0.00098,6.13263,0,mup
610,5.0424296205164865e-05,2048,0.00098,6.13263,0,mup
620,5.0424296205164865e-05,2048,0.00098,6.13263,0,mup
630,4.8037876695161685e-05,2048,0.00098,6.13263,0,mup
640,4.601378896040842e-05,2048,0.00098,6.13263,0,mup
650,4.529858506430173e-05,2048,0.00098,6.13263,0,mup
660,4.422571237228112e-05,2048,0.00098,6.13263,0,mup
670,4.3272038965369575e-05,2048,0.00098,6.13263,0,mup
680,4.2795209083124064e-05,2048,0.00098,6.13263,0,mup
690,4.1961324313888326e-05,2048,0.00098,6.13263,0,mup
700,4.088787318323739e-05,2048,0.00098,6.13263,0,mup
710,4.0407897358818445e-05,2048,0.00098,6.13263,0,mup
720,3.898059731000103e-05,2048,0.00098,6.13263,0,mup
730,3.784722321142908e-05,2048,0.00098,6.13263,0,mup
740,3.699002081702929e-05,2048,0.00098,6.13263,0,mup
750,3.5643014598463196e-05,2048,0.00098,6.13263,0,mup
760,3.433171605138341e-05,2048,0.00098,6.13263,0,mup
770,3.3616883229115047e-05,2048,0.00098,6.13263,0,mup
780,3.24253896906157e-05,2048,0.00098,6.13263,0,mup
790,3.135157567157876e-05,2048,0.00098,6.13263,0,mup
800,3.087473760388093e-05,2048,0.00098,6.13263,0,mup
810,3.004027712449897e-05,2048,0.00098,6.13263,0,mup
820,2.896739351854194e-05,2048,0.00098,6.13263,0,mup
830,2.8490931981650647e-05,2048,0.00098,6.13263,0,mup
840,2.777532699838048e-05,2048,0.00098,6.13263,0,mup
850,2.6940768293570727e-05,2048,0.00098,6.13263,0,mup
860,2.6583255021250807e-05,2048,0.00098,6.13263,0,mup
870,2.558253163442714e-05,2048,0.00098,6.13263,0,mup
880,2.4676011889823712e-05,2048,0.00098,6.13263,0,mup
890,2.4199179279094096e-05,2048,0.00098,6.13263,0,mup
900,2.348371890548151e-05,2048,0.00098,6.13263,0,mup
910,2.2768711460230406e-05,2048,0.00098,6.13263,0,mup
920,2.227814093203051e-05,2048,0.00098,6.13263,0,mup
930,2.1457447019201936e-05,2048,0.00098,6.13263,0,mup
940,2.0742185824929038e-05,2048,0.00098,6.13263,0,mup
950,2.0384557956276694e-05,2048,0.00098,6.13263,0,mup
960,1.9669307675940217e-05,2048,0.00098,6.13263,0,mup
970,1.9073263501923066e-05,2048,0.00098,6.13263,0,mup
980,1.8834844468074152e-05,2048,0.00098,6.13263,0,mup
990,1.800041809474351e-05,2048,0.00098,6.13263,0,mup
1000,1.7404372556484304e-05,2048,0.00098,6.13263,0,mup
1010,1.7046763787220698e-05,2048,0.00098,6.13263,0,mup
1020,1.6569933904975187e-05,2048,0.00098,6.13263,0,mup
1030,1.5973888366715983e-05,2048,0.00098,6.13263,0,mup
1040,1.561626049806364e-05,2048,0.00098,6.13263,0,mup
1050,1.525871175545035e-05,2048,0.00098,6.13263,0,mup
1060,1.4543454653903609e-05,2048,0.00098,6.13263,0,mup
1070,1.4305035620054696e-05,2048,0.00098,6.13263,0,mup
1080,1.3708990081795491e-05,2048,0.00098,6.13263,0,mup
1090,1.3232150649855612e-05,2048,0.00098,6.13263,0,mup
1100,1.2993737072974909e-05,2048,0.00098,6.13263,0,mup
1110,1.2566841178340837e-05,2048,0.00098,6.13263,0,mup
1120,1.2159271136624739e-05,2048,0.00098,6.13263,0,mup
1130,1.1920853467017878e-05,2048,0.00098,6.13263,0,mup
1140,1.1444014717199025e-05,2048,0.00098,6.13263,0,mup
1150,1.0967175967380172e-05,2048,0.00098,6.13263,0,mup
1160,1.0847966450455715e-05,2048,0.00098,6.13263,0,mup
1170,1.0371183634561021e-05,2048,0.00098,6.13263,0,mup
1180,9.90412581813871e-06,2048,0.00098,6.13263,0,mup
1190,9.77513741418079e-06,2048,0.00098,6.13263,0,mup
1200,9.417500677955104e-06,2048,0.00098,6.13263,0,mup
1210,9.059882358997129e-06,2048,0.00098,6.13263,0,mup
1220,8.940672159951646e-06,2048,0.00098,6.13263,0,mup
1230,8.583044291299302e-06,2048,0.00098,6.13263,0,mup
1240,8.225416422646958e-06,2048,0.00098,6.13263,0,mup
1250,8.106206223601475e-06,2048,0.00098,6.13263,0,mup
1260,7.748572215859895e-06,2048,0.00098,6.13263,0,mup
1270,7.629387255292386e-06,2048,0.00098,6.13263,0,mup
1280,7.2717539296718314e-06,2048,0.00098,6.13263,0,mup
1290,7.033335577943944e-06,2048,0.00098,6.13263,0,mup
1300,6.794917226216057e-06,2048,0.00098,6.13263,0,mup
1310,6.675708391412627e-06,2048,0.00098,6.13263,0,mup
1320,6.436361672967905e-06,2048,0.00098,6.13263,0,mup
1330,6.079665581637528e-06,2048,0.00098,6.13263,0,mup
1340,5.960456064713071e-06,2048,0.00098,6.13263,0,mup
1350,5.841246547788614e-06,2048,0.00098,6.13263,0,mup
1360,5.602825808637135e-06,2048,0.00098,6.13263,0,mup
1370,5.483616632773192e-06,2048,0.00098,6.13263,0,mup
1380,5.2452064664976206e-06,2048,0.00098,6.13263,0,mup
1390,5.0067881147697335e-06,2048,0.00098,6.13263,0,mup
1400,4.887578597845277e-06,2048,0.00098,6.13263,0,mup
1410,4.65009134131833e-06,2048,0.00098,6.13263,0,mup
1420,4.529950729192933e-06,2048,0.00098,6.13263,0,mup
1430,4.4107415533289895e-06,2048,0.00098,6.13263,0,mup
1440,4.291532377465046e-06,2048,0.00098,6.13263,0,mup
1450,4.053113343616133e-06,2048,0.00098,6.13263,0,mup
1460,4.053113343616133e-06,2048,0.00098,6.13263,0,mup
1470,3.8146970382513246e-06,2048,0.00098,6.13263,0,mup
1480,3.8146970382513246e-06,2048,0.00098,6.13263,0,mup
1490,3.695487862387381e-06,2048,0.00098,6.13263,0,mup
1500,3.4570684874779545e-06,2048,0.00098,6.13263,0,mup
1510,3.337859311614011e-06,2048,0.00098,6.13263,0,mup
1520,3.2186508178710938e-06,2048,0.00098,6.13263,0,mup
1530,3.099441300946637e-06,2048,0.00098,6.13263,0,mup
1540,2.9802321250826935e-06,2048,0.00098,6.13263,0,mup
1550,2.9802321250826935e-06,2048,0.00098,6.13263,0,mup
1560,2.8610227786884934e-06,2048,0.00098,6.13263,0,mup
1570,2.741812750173267e-06,2048,0.00098,6.13263,0,mup
1580,2.741812750173267e-06,2048,0.00098,6.13263,0,mup
1590,2.6226042564303498e-06,2048,0.00098,6.13263,0,mup
1600,2.5033949100361497e-06,2048,0.00098,6.13263,0,mup
1610,2.3841855636419496e-06,2048,0.00098,6.13263,0,mup
1620,2.264976387778006e-06,2048,0.00098,6.13263,0,mup
1630,2.264976387778006e-06,2048,0.00098,6.13263,0,mup
1640,2.145767041383806e-06,2048,0.00098,6.13263,0,mup
1650,2.026557694989606e-06,2048,0.00098,6.13263,0,mup
1660,2.026557694989606e-06,2048,0.00098,6.13263,0,mup
1670,1.9073485191256623e-06,2048,0.00098,6.13263,0,mup
1680,1.9073485191256623e-06,2048,0.00098,6.13263,0,mup
1690,1.7881393432617188e-06,2048,0.00098,6.13263,0,mup
1700,1.7881393432617188e-06,2048,0.00098,6.13263,0,mup
1710,1.6689299968675186e-06,2048,0.00098,6.13263,0,mup
1720,1.5497206504733185e-06,2048,0.00098,6.13263,0,mup
1730,1.5497206504733185e-06,2048,0.00098,6.13263,0,mup
1740,1.4305113893442467e-06,2048,0.00098,6.13263,0,mup
1750,1.4305113893442467e-06,2048,0.00098,6.13263,0,mup
1760,1.4305113893442467e-06,2048,0.00098,6.13263,0,mup
1770,1.3113021282151749e-06,2048,0.00098,6.13263,0,mup
1780,1.3113021282151749e-06,2048,0.00098,6.13263,0,mup
1790,1.3113021282151749e-06,2048,0.00098,6.13263,0,mup
1800,1.3113021282151749e-06,2048,0.00098,6.13263,0,mup
1810,1.1920927818209748e-06,2048,0.00098,6.13263,0,mup
1820,1.1920927818209748e-06,2048,0.00098,6.13263,0,mup
1830,1.189764532227855e-06,2048,0.00098,6.13263,0,mup
1840,1.072883520691903e-06,2048,0.00098,6.13263,0,mup
1850,1.072883520691903e-06,2048,0.00098,6.13263,0,mup
1860,9.536742595628311e-07,2048,0.00098,6.13263,0,mup
1870,9.536742595628311e-07,2048,0.00098,6.13263,0,mup
1880,9.536742595628311e-07,2048,0.00098,6.13263,0,mup
1890,9.536742595628311e-07,2048,0.00098,6.13263,0,mup
1900,8.344649984337593e-07,2048,0.00098,6.13263,0,mup
1910,8.344649984337593e-07,2048,0.00098,6.13263,0,mup
1920,8.344649984337593e-07,2048,0.00098,6.13263,0,mup
1930,7.152556946721234e-07,2048,0.00098,6.13263,0,mup
1940,7.152556946721234e-07,2048,0.00098,6.13263,0,mup
1950,7.152556946721234e-07,2048,0.00098,6.13263,0,mup
1960,7.152556946721234e-07,2048,0.00098,6.13263,0,mup
1970,7.152556946721234e-07,2048,0.00098,6.13263,0,mup
1980,5.960463909104874e-07,2048,0.00098,6.13263,0,mup
1990,5.960463909104874e-07,2048,0.00098,6.13263,0,mup
2000,5.960463909104874e-07,2048,0.00098,6.13263,0,mup
2010,5.960463909104874e-07,2048,0.00098,6.13263,0,mup
2020,4.7683712978141557e-07,2048,0.00098,6.13263,0,mup
2030,4.7683712978141557e-07,2048,0.00098,6.13263,0,mup
2040,4.7683712978141557e-07,2048,0.00098,6.13263,0,mup
2050,4.7683712978141557e-07,2048,0.00098,6.13263,0,mup
2060,4.7683712978141557e-07,2048,0.00098,6.13263,0,mup
2070,4.7683712978141557e-07,2048,0.00098,6.13263,0,mup
2080,4.7683712978141557e-07,2048,0.00098,6.13263,0,mup
2090,4.7683712978141557e-07,2048,0.00098,6.13263,0,mup
2100,4.7683712978141557e-07,2048,0.00098,6.13263,0,mup
2110,4.7683712978141557e-07,2048,0.00098,6.13263,0,mup
2120,4.7683712978141557e-07,2048,0.00098,6.13263,0,mup
2130,3.576278473360617e-07,2048,0.00098,6.13263,0,mup
2140,3.576278473360617e-07,2048,0.00098,6.13263,0,mup
2150,3.576278473360617e-07,2048,0.00098,6.13263,0,mup
2160,3.576278473360617e-07,2048,0.00098,6.13263,0,mup
2170,3.576278473360617e-07,2048,0.00098,6.13263,0,mup
2180,3.576278473360617e-07,2048,0.00098,6.13263,0,mup
2190,2.3841856489070778e-07,2048,0.00098,6.13263,0,mup
2200,2.3841856489070778e-07,2048,0.00098,6.13263,0,mup
2210,2.3841856489070778e-07,2048,0.00098,6.13263,0,mup
2220,3.576278473360617e-07,2048,0.00098,6.13263,0,mup
2230,2.3841856489070778e-07,2048,0.00098,6.13263,0,mup
2240,2.3841856489070778e-07,2048,0.00098,6.13263,0,mup
2250,2.3841856489070778e-07,2048,0.00098,6.13263,0,mup
2260,2.3841856489070778e-07,2048,0.00098,6.13263,0,mup
2270,2.3841856489070778e-07,2048,0.00098,6.13263,0,mup
2280,2.3841856489070778e-07,2048,0.00098,6.13263,0,mup
2290,2.3841856489070778e-07,2048,0.00098,6.13263,0,mup
2300,2.3841856489070778e-07,2048,0.00098,6.13263,0,mup
2310,2.3841856489070778e-07,2048,0.00098,6.13263,0,mup
2320,2.3841856489070778e-07,2048,0.00098,6.13263,0,mup
2330,2.3841856489070778e-07,2048,0.00098,6.13263,0,mup
2340,2.3841856489070778e-07,2048,0.00098,6.13263,0,mup
2350,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2360,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2370,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2380,2.3841856489070778e-07,2048,0.00098,6.13263,0,mup
2390,2.3841856489070778e-07,2048,0.00098,6.13263,0,mup
2400,2.3841856489070778e-07,2048,0.00098,6.13263,0,mup
2410,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2420,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2430,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2440,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2450,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2460,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2470,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2480,2.280576154589653e-07,2048,0.00098,6.13263,0,mup
2490,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2500,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2510,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2520,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2530,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2540,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2550,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2560,0.0,2048,0.00098,6.13263,0,mup
2570,0.0,2048,0.00098,6.13263,0,mup
2580,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2590,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2600,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2610,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2620,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2630,0.0,2048,0.00098,6.13263,0,mup
2640,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2650,0.0,2048,0.00098,6.13263,0,mup
2660,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2670,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2680,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2690,0.0,2048,0.00098,6.13263,0,mup
2700,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2710,0.0,2048,0.00098,6.13263,0,mup
2720,0.0,2048,0.00098,6.13263,0,mup
2730,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2740,0.0,2048,0.00098,6.13263,0,mup
2750,0.0,2048,0.00098,6.13263,0,mup
2760,0.0,2048,0.00098,6.13263,0,mup
2770,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2780,0.0,2048,0.00098,6.13263,0,mup
2790,0.0,2048,0.00098,6.13263,0,mup
2800,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2810,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2820,0.0,2048,0.00098,6.13263,0,mup
2830,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2840,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2850,0.0,2048,0.00098,6.13263,0,mup
2860,0.0,2048,0.00098,6.13263,0,mup
2870,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2880,0.0,2048,0.00098,6.13263,0,mup
2890,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2900,0.0,2048,0.00098,6.13263,0,mup
2910,0.0,2048,0.00098,6.13263,0,mup
2920,0.0,2048,0.00098,6.13263,0,mup
2930,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2940,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2950,0.0,2048,0.00098,6.13263,0,mup
2960,0.0,2048,0.00098,6.13263,0,mup
2970,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
2980,0.0,2048,0.00098,6.13263,0,mup
2990,0.0,2048,0.00098,6.13263,0,mup
3000,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3010,0.0,2048,0.00098,6.13263,0,mup
3020,0.0,2048,0.00098,6.13263,0,mup
3030,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3040,0.0,2048,0.00098,6.13263,0,mup
3050,0.0,2048,0.00098,6.13263,0,mup
3060,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3070,0.0,2048,0.00098,6.13263,0,mup
3080,0.0,2048,0.00098,6.13263,0,mup
3090,0.0,2048,0.00098,6.13263,0,mup
3100,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3110,0.0,2048,0.00098,6.13263,0,mup
3120,0.0,2048,0.00098,6.13263,0,mup
3130,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3140,0.0,2048,0.00098,6.13263,0,mup
3150,0.0,2048,0.00098,6.13263,0,mup
3160,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3170,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3180,0.0,2048,0.00098,6.13263,0,mup
3190,0.0,2048,0.00098,6.13263,0,mup
3200,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3210,0.0,2048,0.00098,6.13263,0,mup
3220,0.0,2048,0.00098,6.13263,0,mup
3230,0.0,2048,0.00098,6.13263,0,mup
3240,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3250,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3260,0.0,2048,0.00098,6.13263,0,mup
3270,0.0,2048,0.00098,6.13263,0,mup
3280,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3290,0.0,2048,0.00098,6.13263,0,mup
3300,0.0,2048,0.00098,6.13263,0,mup
3310,0.0,2048,0.00098,6.13263,0,mup
3320,0.0,2048,0.00098,6.13263,0,mup
3330,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3340,0.0,2048,0.00098,6.13263,0,mup
3350,0.0,2048,0.00098,6.13263,0,mup
3360,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3370,0.0,2048,0.00098,6.13263,0,mup
3380,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3390,0.0,2048,0.00098,6.13263,0,mup
3400,0.0,2048,0.00098,6.13263,0,mup
3410,0.0,2048,0.00098,6.13263,0,mup
3420,0.0,2048,0.00098,6.13263,0,mup
3430,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3440,0.0,2048,0.00098,6.13263,0,mup
3450,0.0,2048,0.00098,6.13263,0,mup
3460,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3470,0.0,2048,0.00098,6.13263,0,mup
3480,0.0,2048,0.00098,6.13263,0,mup
3490,0.0,2048,0.00098,6.13263,0,mup
3500,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3510,0.0,2048,0.00098,6.13263,0,mup
3520,0.0,2048,0.00098,6.13263,0,mup
3530,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3540,0.0,2048,0.00098,6.13263,0,mup
3550,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3560,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3570,0.0,2048,0.00098,6.13263,0,mup
3580,0.0,2048,0.00098,6.13263,0,mup
3590,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3600,0.0,2048,0.00098,6.13263,0,mup
3610,0.0,2048,0.00098,6.13263,0,mup
3620,0.0,2048,0.00098,6.13263,0,mup
3630,0.0,2048,0.00098,6.13263,0,mup
3640,0.0,2048,0.00098,6.13263,0,mup
3650,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3660,0.0,2048,0.00098,6.13263,0,mup
3670,0.0,2048,0.00098,6.13263,0,mup
3680,0.0,2048,0.00098,6.13263,0,mup
3690,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3700,0.0,2048,0.00098,6.13263,0,mup
3710,0.0,2048,0.00098,6.13263,0,mup
3720,0.0,2048,0.00098,6.13263,0,mup
3730,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3740,0.0,2048,0.00098,6.13263,0,mup
3750,0.0,2048,0.00098,6.13263,0,mup
3760,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3770,0.0,2048,0.00098,6.13263,0,mup
3780,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3790,0.0,2048,0.00098,6.13263,0,mup
3800,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3810,0.0,2048,0.00098,6.13263,0,mup
3820,0.0,2048,0.00098,6.13263,0,mup
3830,0.0,2048,0.00098,6.13263,0,mup
3840,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3850,0.0,2048,0.00098,6.13263,0,mup
3860,0.0,2048,0.00098,6.13263,0,mup
3870,0.0,2048,0.00098,6.13263,0,mup
3880,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3890,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3900,0.0,2048,0.00098,6.13263,0,mup
3910,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3920,0.0,2048,0.00098,6.13263,0,mup
3930,0.0,2048,0.00098,6.13263,0,mup
3940,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3950,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
3960,0.0,2048,0.00098,6.13263,0,mup
3970,0.0,2048,0.00098,6.13263,0,mup
3980,0.0,2048,0.00098,6.13263,0,mup
3990,0.0,2048,0.00098,6.13263,0,mup
4000,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4010,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4020,0.0,2048,0.00098,6.13263,0,mup
4030,0.0,2048,0.00098,6.13263,0,mup
4040,0.0,2048,0.00098,6.13263,0,mup
4050,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4060,0.0,2048,0.00098,6.13263,0,mup
4070,0.0,2048,0.00098,6.13263,0,mup
4080,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4090,0.0,2048,0.00098,6.13263,0,mup
4100,0.0,2048,0.00098,6.13263,0,mup
4110,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4120,0.0,2048,0.00098,6.13263,0,mup
4130,0.0,2048,0.00098,6.13263,0,mup
4140,0.0,2048,0.00098,6.13263,0,mup
4150,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4160,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4170,0.0,2048,0.00098,6.13263,0,mup
4180,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4190,0.0,2048,0.00098,6.13263,0,mup
4200,0.0,2048,0.00098,6.13263,0,mup
4210,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4220,0.0,2048,0.00098,6.13263,0,mup
4230,0.0,2048,0.00098,6.13263,0,mup
4240,0.0,2048,0.00098,6.13263,0,mup
4250,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4260,0.0,2048,0.00098,6.13263,0,mup
4270,0.0,2048,0.00098,6.13263,0,mup
4280,0.0,2048,0.00098,6.13263,0,mup
4290,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4300,0.0,2048,0.00098,6.13263,0,mup
4310,0.0,2048,0.00098,6.13263,0,mup
4320,0.0,2048,0.00098,6.13263,0,mup
4330,0.0,2048,0.00098,6.13263,0,mup
4340,0.0,2048,0.00098,6.13263,0,mup
4350,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4360,0.0,2048,0.00098,6.13263,0,mup
4370,0.0,2048,0.00098,6.13263,0,mup
4380,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4390,0.0,2048,0.00098,6.13263,0,mup
4400,0.0,2048,0.00098,6.13263,0,mup
4410,0.0,2048,0.00098,6.13263,0,mup
4420,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4430,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4440,0.0,2048,0.00098,6.13263,0,mup
4450,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4460,0.0,2048,0.00098,6.13263,0,mup
4470,0.0,2048,0.00098,6.13263,0,mup
4480,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4490,0.0,2048,0.00098,6.13263,0,mup
4500,0.0,2048,0.00098,6.13263,0,mup
4510,0.0,2048,0.00098,6.13263,0,mup
4520,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4530,0.0,2048,0.00098,6.13263,0,mup
4540,0.0,2048,0.00098,6.13263,0,mup
4550,0.0,2048,0.00098,6.13263,0,mup
4560,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4570,0.0,2048,0.00098,6.13263,0,mup
4580,0.0,2048,0.00098,6.13263,0,mup
4590,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
4600,0.0,2048,0.00098,6.13263,0,mup
4610,0.0,2048,0.00098,6.13263,0,mup
4620,1.1920928244535389e-07,2048,0.00098,6.13263,0,mup
