step,loss,width,lr,wd,seed,param_type
520,2.3261134629137814e-05,512,0.00781,3.15372,0,mup
530,2.5981138605857268e-05,512,0.00781,3.15372,0,mup
540,4.6417730118264444e-05,512,0.00781,3.15372,0,mup
550,0.00011581325816223398,512,0.00781,3.15372,0,mup
560,0.0001963689792319201,512,0.00781,3.15372,0,mup
570,0.0005881042743567377,512,0.00781,3.15372,0,mup
580,0.0015022775041870773,512,0.00781,3.15372,0,mup
590,0.0020024546538479626,512,0.00781,3.15372,0,mup
600,0.0020367162069305778,512,0.00781,3.15372,0,mup
610,0.0012137563317082822,512,0.00781,3.15372,0,mup
620,0.0009004545863717794,512,0.00781,3.15372,0,mup
630,0.0005641034804284573,512,0.00781,3.15372,0,mup
640,0.0004531473387032747,512,0.00781,3.15372,0,mup
650,0.00044287487980909646,512,0.00781,3.15372,0,mup
660,0.00047664836165495217,512,0.00781,3.15372,0,mup
670,0.0005459640815388411,512,0.00781,3.15372,0,mup
680,0.0005763674271292984,512,0.00781,3.15372,0,mup
690,0.0005943449505139142,512,0.00781,3.15372,0,mup
700,0.0005492152995429933,512,0.00781,3.15372,0,mup
710,0.0005144393071532249,512,0.00781,3.15372,0,mup
720,0.0004468085680855438,512,0.00781,3.15372,0,mup
730,0.0003906725614797324,512,0.00781,3.15372,0,mup
740,0.00036570444353856146,512,0.00781,3.15372,0,mup
750,0.0003211229995940812,512,0.00781,3.15372,0,mup
760,0.0002881766849895939,512,0.00781,3.15372,0,mup
770,0.00027788503939518705,512,0.00781,3.15372,0,mup
780,0.0002656330543686636,512,0.00781,3.15372,0,mup
790,0.0002540715504437685,512,0.00781,3.15372,0,mup
800,0.0002473343993187882,512,0.00781,3.15372,0,mup
810,0.00023483049881178886,512,0.00781,3.15372,0,mup
820,0.00021965218184050173,512,0.00781,3.15372,0,mup
830,0.00021095132979098707,512,0.00781,3.15372,0,mup
840,0.00019475603039609268,512,0.00781,3.15372,0,mup
850,0.0001795758362277411,512,0.00781,3.15372,0,mup
860,0.00017301690968452021,512,0.00781,3.15372,0,mup
870,0.00016151380623341538,512,0.00781,3.15372,0,mup
880,0.00015198175969999284,512,0.00781,3.15372,0,mup
890,0.00014804224338149652,512,0.00781,3.15372,0,mup
900,0.00014074899445404299,512,0.00781,3.15372,0,mup
910,0.0001601208387000952,512,0.00781,3.15372,0,mup
920,0.0007444585498888046,512,0.00781,3.15372,0,mup
930,0.008506586775183678,512,0.00781,3.15372,0,mup
940,12.08880615234375,512,0.00781,3.15372,0,mup
950,0.33101657778024673,512,0.00781,3.15372,0,mup
960,0.003708076081238687,512,0.00781,3.15372,0,mup
970,6.271282927627908e-06,512,0.00781,3.15372,0,mup
980,0.008927569957450032,512,0.00781,3.15372,0,mup
990,0.0001461885985918343,512,0.00781,3.15372,0,mup
1000,0.00010612600453896448,512,0.00781,3.15372,0,mup
1010,9.365507503389381e-05,512,0.00781,3.15372,0,mup
1020,7.541267041233368e-05,512,0.00781,3.15372,0,mup
1030,7.205312067526393e-05,512,0.00781,3.15372,0,mup
1040,7.639527393621393e-05,512,0.00781,3.15372,0,mup
1050,0.00010886520612984896,512,0.00781,3.15372,0,mup
1060,0.00019147165585309267,512,0.00781,3.15372,0,mup
1070,0.00025432612892473117,512,0.00781,3.15372,0,mup
1080,0.0004058984195580706,512,0.00781,3.15372,0,mup
1090,0.000552644458366558,512,0.00781,3.15372,0,mup
1100,0.0006196642789291218,512,0.00781,3.15372,0,mup
1110,0.0006917458958923817,512,0.00781,3.15372,0,mup
1120,0.0005048777820775285,512,0.00781,3.15372,0,mup
1130,0.00036834592174272984,512,0.00781,3.15372,0,mup
1140,0.00020173833036096767,512,0.00781,3.15372,0,mup
1150,0.0001494146927143447,512,0.00781,3.15372,0,mup
