step,loss,width,lr,wd,seed,param_type
640,10.430814027786255,512,0.00049,50.26641,1,mup
650,10.431079387664795,512,0.00049,50.26641,1,mup
660,10.431336879730225,512,0.00049,50.26641,1,mup
670,10.43129825592041,512,0.00049,50.26641,1,mup
680,10.431011438369751,512,0.00049,50.26641,1,mup
690,10.430653810501099,512,0.00049,50.26641,1,mup
700,10.430219650268555,512,0.00049,50.26641,1,mup
710,10.430098056793213,512,0.00049,50.26641,1,mup
720,10.430032968521118,512,0.00049,50.26641,1,mup
730,10.430201053619385,512,0.00049,50.26641,1,mup
740,10.43007516860962,512,0.00049,50.26641,1,mup
750,10.429731845855713,512,0.00049,50.26641,1,mup
760,10.429383516311646,512,0.00049,50.26641,1,mup
770,10.429341316223145,512,0.00049,50.26641,1,mup
780,10.429143905639648,512,0.00049,50.26641,1,mup
790,10.428917169570923,512,0.00049,50.26641,1,mup
800,10.42867398262024,512,0.00049,50.26641,1,mup
810,10.428455829620361,512,0.00049,50.26641,1,mup
820,10.42830204963684,512,0.00049,50.26641,1,mup
830,10.428365707397461,512,0.00049,50.26641,1,mup
840,10.428161144256592,512,0.00049,50.26641,1,mup
850,10.427919387817383,512,0.00049,50.26641,1,mup
860,10.427533149719238,512,0.00049,50.26641,1,mup
870,10.427225589752197,512,0.00049,50.26641,1,mup
880,10.426970958709717,512,0.00049,50.26641,1,mup
890,10.427063226699829,512,0.00049,50.26641,1,mup
900,10.426908016204834,512,0.00049,50.26641,1,mup
910,10.426737785339355,512,0.00049,50.26641,1,mup
920,10.426330089569092,512,0.00049,50.26641,1,mup
930,10.425984621047974,512,0.00049,50.26641,1,mup
940,10.425683498382568,512,0.00049,50.26641,1,mup
950,10.425840854644775,512,0.00049,50.26641,1,mup
960,10.425601243972778,512,0.00049,50.26641,1,mup
970,10.425353050231934,512,0.00049,50.26641,1,mup
980,10.424888849258423,512,0.00049,50.26641,1,mup
990,10.424622058868408,512,0.00049,50.26641,1,mup
1000,10.424336671829224,512,0.00049,50.26641,1,mup
1010,10.42454195022583,512,0.00049,50.26641,1,mup
1020,10.424271583557129,512,0.00049,50.26641,1,mup
1030,10.423991203308105,512,0.00049,50.26641,1,mup
1040,10.423463344573975,512,0.00049,50.26641,1,mup
1050,10.423177242279053,512,0.00049,50.26641,1,mup
1060,10.422871828079224,512,0.00049,50.26641,1,mup
1070,10.423154354095459,512,0.00049,50.26641,1,mup
1080,10.42288327217102,512,0.00049,50.26641,1,mup
1090,10.422619342803955,512,0.00049,50.26641,1,mup
1100,10.4219970703125,512,0.00049,50.26641,1,mup
1110,10.421689510345459,512,0.00049,50.26641,1,mup
1120,10.421403408050537,512,0.00049,50.26641,1,mup
1130,10.421748161315918,512,0.00049,50.26641,1,mup
1140,10.42148494720459,512,0.00049,50.26641,1,mup
1150,10.421150207519531,512,0.00049,50.26641,1,mup
