step,loss,width,lr,wd,seed,param_type
1610,1.1920928244535389e-07,768,0.00781,2.13313,0,mup
1620,1.1920928244535389e-07,768,0.00781,2.13313,0,mup
1630,1.1920928244535389e-07,768,0.00781,2.13313,0,mup
1640,1.1920928244535389e-07,768,0.00781,2.13313,0,mup
1650,2.3806931892522698e-07,768,0.00781,2.13313,0,mup
1660,1.1920928244535389e-07,768,0.00781,2.13313,0,mup
1670,1.1920928244535389e-07,768,0.00781,2.13313,0,mup
1680,1.1920928244535389e-07,768,0.00781,2.13313,0,mup
1690,1.1920928244535389e-07,768,0.00781,2.13313,0,mup
1700,1.1920928244535389e-07,768,0.00781,2.13313,0,mup
