step,loss,width,lr,wd,seed,param_type
830,3.576278004402411e-06,768,0.01563,1.06588,1,mup
840,2.6226042564303498e-06,768,0.01563,1.06588,1,mup
850,1.9073485191256623e-06,768,0.01563,1.06588,1,mup
860,1.6689299968675186e-06,768,0.01563,1.06588,1,mup
870,1.3113021282151749e-06,768,0.01563,1.06588,1,mup
880,1.072883520691903e-06,768,0.01563,1.06588,1,mup
890,1.072883520691903e-06,768,0.01563,1.06588,1,mup
900,9.536742595628311e-07,768,0.01563,1.06588,1,mup
910,9.536742595628311e-07,768,0.01563,1.06588,1,mup
920,9.441282315947319e-07,768,0.01563,1.06588,1,mup
930,8.344649984337593e-07,768,0.01563,1.06588,1,mup
940,8.344649984337593e-07,768,0.01563,1.06588,1,mup
950,8.344649984337593e-07,768,0.01563,1.06588,1,mup
960,8.344649984337593e-07,768,0.01563,1.06588,1,mup
970,7.152556946721234e-07,768,0.01563,1.06588,1,mup
980,7.152556946721234e-07,768,0.01563,1.06588,1,mup
990,5.960463909104874e-07,768,0.01563,1.06588,1,mup
1000,4.7683712978141557e-07,768,0.01563,1.06588,1,mup
1010,4.7683712978141557e-07,768,0.01563,1.06588,1,mup
1020,3.576278473360617e-07,768,0.01563,1.06588,1,mup
1030,3.576278473360617e-07,768,0.01563,1.06588,1,mup
1040,2.3841856489070778e-07,768,0.01563,1.06588,1,mup
1050,2.3841856489070778e-07,768,0.01563,1.06588,1,mup
1060,2.3841856489070778e-07,768,0.01563,1.06588,1,mup
1070,1.747393909568018e-07,768,0.01563,1.06588,1,mup
1080,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1090,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1100,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1110,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1120,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1130,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1140,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1150,1.2188683129465971e-07,768,0.01563,1.06588,1,mup
1160,1.268926936859316e-07,768,0.01563,1.06588,1,mup
1170,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1180,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1190,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1200,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1210,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1220,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1230,0.0,768,0.01563,1.06588,1,mup
1240,0.0,768,0.01563,1.06588,1,mup
1250,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1260,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1270,0.0,768,0.01563,1.06588,1,mup
1280,0.0,768,0.01563,1.06588,1,mup
1290,0.0,768,0.01563,1.06588,1,mup
1300,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1310,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1320,0.0,768,0.01563,1.06588,1,mup
1330,1.1641531488804091e-10,768,0.01563,1.06588,1,mup
1340,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1350,0.0,768,0.01563,1.06588,1,mup
1360,0.0,768,0.01563,1.06588,1,mup
1370,0.0,768,0.01563,1.06588,1,mup
1380,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1390,0.0,768,0.01563,1.06588,1,mup
1400,0.0,768,0.01563,1.06588,1,mup
1410,0.0,768,0.01563,1.06588,1,mup
1420,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1430,0.0,768,0.01563,1.06588,1,mup
1440,0.0,768,0.01563,1.06588,1,mup
1450,0.0,768,0.01563,1.06588,1,mup
1460,0.0,768,0.01563,1.06588,1,mup
1470,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1480,0.0,768,0.01563,1.06588,1,mup
1490,0.0,768,0.01563,1.06588,1,mup
1500,0.0,768,0.01563,1.06588,1,mup
1510,0.0,768,0.01563,1.06588,1,mup
1520,0.0,768,0.01563,1.06588,1,mup
1530,0.0,768,0.01563,1.06588,1,mup
1540,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1550,0.0,768,0.01563,1.06588,1,mup
1560,0.0,768,0.01563,1.06588,1,mup
1570,0.0,768,0.01563,1.06588,1,mup
1580,0.0,768,0.01563,1.06588,1,mup
1590,0.0,768,0.01563,1.06588,1,mup
1600,0.0,768,0.01563,1.06588,1,mup
1610,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1620,0.0,768,0.01563,1.06588,1,mup
1630,0.0,768,0.01563,1.06588,1,mup
1640,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1650,0.0,768,0.01563,1.06588,1,mup
1660,0.0,768,0.01563,1.06588,1,mup
1670,1.1920928244535389e-07,768,0.01563,1.06588,1,mup
1680,0.0,768,0.01563,1.06588,1,mup
1690,0.0,768,0.01563,1.06588,1,mup
1700,0.0,768,0.01563,1.06588,1,mup
