step,loss,width,lr,wd,seed,param_type
700,5.0059729801432695e-06,512,0.01563,1.57585,0,mup
710,4.64916024611739e-06,512,0.01563,1.57585,0,mup
720,4.053113343616133e-06,512,0.01563,1.57585,0,mup
730,3.6514828707367997e-06,512,0.01563,1.57585,0,mup
740,3.4570684874779545e-06,512,0.01563,1.57585,0,mup
750,3.1337840482592583e-06,512,0.01563,1.57585,0,mup
760,2.9802321250826935e-06,512,0.01563,1.57585,0,mup
770,2.8610227786884934e-06,512,0.01563,1.57585,0,mup
780,2.741812750173267e-06,512,0.01563,1.57585,0,mup
790,2.5731276309670648e-06,512,0.01563,1.57585,0,mup
800,2.5033949100361497e-06,512,0.01563,1.57585,0,mup
810,2.3841855636419496e-06,512,0.01563,1.57585,0,mup
820,2.2643941974820336e-06,512,0.01563,1.57585,0,mup
830,2.145767041383806e-06,512,0.01563,1.57585,0,mup
840,1.9078140667261323e-06,512,0.01563,1.57585,0,mup
850,1.7881393432617188e-06,512,0.01563,1.57585,0,mup
860,1.6798730939626694e-06,512,0.01563,1.57585,0,mup
870,1.6689299968675186e-06,512,0.01563,1.57585,0,mup
880,2.274173084515496e-06,512,0.01563,1.57585,0,mup
890,1.4305113893442467e-06,512,0.01563,1.57585,0,mup
900,1.1920927818209748e-06,512,0.01563,1.57585,0,mup
910,1.1920927818209748e-06,512,0.01563,1.57585,0,mup
920,1.072883520691903e-06,512,0.01563,1.57585,0,mup
930,9.536742595628311e-07,512,0.01563,1.57585,0,mup
940,9.536742595628311e-07,512,0.01563,1.57585,0,mup
950,9.536742595628311e-07,512,0.01563,1.57585,0,mup
960,1.072883520691903e-06,512,0.01563,1.57585,0,mup
970,1.072883520691903e-06,512,0.01563,1.57585,0,mup
980,1.072883520691903e-06,512,0.01563,1.57585,0,mup
990,9.536742595628311e-07,512,0.01563,1.57585,0,mup
1000,9.223585948348045e-07,512,0.01563,1.57585,0,mup
1010,8.344649984337593e-07,512,0.01563,1.57585,0,mup
1020,7.152556946721234e-07,512,0.01563,1.57585,0,mup
1030,7.152556946721234e-07,512,0.01563,1.57585,0,mup
1040,7.150228782393242e-07,512,0.01563,1.57585,0,mup
1050,5.960463909104874e-07,512,0.01563,1.57585,0,mup
1060,5.960463909104874e-07,512,0.01563,1.57585,0,mup
1070,5.960463909104874e-07,512,0.01563,1.57585,0,mup
1080,4.7683712978141557e-07,512,0.01563,1.57585,0,mup
1090,4.7683712978141557e-07,512,0.01563,1.57585,0,mup
1100,4.7683712978141557e-07,512,0.01563,1.57585,0,mup
1110,4.7683712978141557e-07,512,0.01563,1.57585,0,mup
1120,4.851026034202732e-07,512,0.01563,1.57585,0,mup
1130,5.960463909104874e-07,512,0.01563,1.57585,0,mup
1140,4.7683712978141557e-07,512,0.01563,1.57585,0,mup
1150,4.7683712978141557e-07,512,0.01563,1.57585,0,mup
