step,loss,width,lr,wd,seed,param_type
720,10.56597113609314,1024,0.00024,50.52955,2,mup
730,10.568703413009644,1024,0.00024,50.52955,2,mup
740,10.567491054534912,1024,0.00024,50.52955,2,mup
750,10.567620992660522,1024,0.00024,50.52955,2,mup
760,10.576146841049194,1024,0.00024,50.52955,2,mup
770,10.56047797203064,1024,0.00024,50.52955,2,mup
780,10.568287372589111,1024,0.00024,50.52955,2,mup
790,10.563968420028687,1024,0.00024,50.52955,2,mup
800,10.567377805709839,1024,0.00024,50.52955,2,mup
810,10.569760799407959,1024,0.00024,50.52955,2,mup
820,10.565143823623657,1024,0.00024,50.52955,2,mup
830,10.567926168441772,1024,0.00024,50.52955,2,mup
840,10.56660532951355,1024,0.00024,50.52955,2,mup
850,10.567852258682251,1024,0.00024,50.52955,2,mup
860,10.575093030929565,1024,0.00024,50.52955,2,mup
870,10.572149753570557,1024,0.00024,50.52955,2,mup
880,10.568565130233765,1024,0.00024,50.52955,2,mup
890,10.56994080543518,1024,0.00024,50.52955,2,mup
900,10.562084913253784,1024,0.00024,50.52955,2,mup
910,10.5742347240448,1024,0.00024,50.52955,2,mup
920,10.57590365409851,1024,0.00024,50.52955,2,mup
930,10.57409405708313,1024,0.00024,50.52955,2,mup
940,10.57213544845581,1024,0.00024,50.52955,2,mup
950,10.568228960037231,1024,0.00024,50.52955,2,mup
960,10.570881366729736,1024,0.00024,50.52955,2,mup
970,10.564169883728027,1024,0.00024,50.52955,2,mup
980,10.57055950164795,1024,0.00024,50.52955,2,mup
990,10.56071162223816,1024,0.00024,50.52955,2,mup
1000,10.569952726364136,1024,0.00024,50.52955,2,mup
1010,10.5643892288208,1024,0.00024,50.52955,2,mup
1020,10.56168794631958,1024,0.00024,50.52955,2,mup
1030,10.56852102279663,1024,0.00024,50.52955,2,mup
1040,10.563720464706421,1024,0.00024,50.52955,2,mup
1050,10.568900108337402,1024,0.00024,50.52955,2,mup
1060,10.566684007644653,1024,0.00024,50.52955,2,mup
1070,10.567294359207153,1024,0.00024,50.52955,2,mup
1080,10.565862655639648,1024,0.00024,50.52955,2,mup
1090,10.563992261886597,1024,0.00024,50.52955,2,mup
1100,10.56261420249939,1024,0.00024,50.52955,2,mup
1110,10.559667348861694,1024,0.00024,50.52955,2,mup
1120,10.568126440048218,1024,0.00024,50.52955,2,mup
1130,10.567773580551147,1024,0.00024,50.52955,2,mup
1140,10.570013523101807,1024,0.00024,50.52955,2,mup
1150,10.56968092918396,1024,0.00024,50.52955,2,mup
1160,10.567721128463745,1024,0.00024,50.52955,2,mup
1170,10.560317039489746,1024,0.00024,50.52955,2,mup
1180,10.56347370147705,1024,0.00024,50.52955,2,mup
1190,10.577085018157959,1024,0.00024,50.52955,2,mup
1200,10.56169867515564,1024,0.00024,50.52955,2,mup
1210,10.56309461593628,1024,0.00024,50.52955,2,mup
1220,10.572720766067505,1024,0.00024,50.52955,2,mup
1230,10.56841254234314,1024,0.00024,50.52955,2,mup
1240,10.56432843208313,1024,0.00024,50.52955,2,mup
1250,10.56773066520691,1024,0.00024,50.52955,2,mup
1260,10.571688413619995,1024,0.00024,50.52955,2,mup
1270,10.560300350189209,1024,0.00024,50.52955,2,mup
1280,10.56559681892395,1024,0.00024,50.52955,2,mup
1290,10.565801858901978,1024,0.00024,50.52955,2,mup
1300,10.56613802909851,1024,0.00024,50.52955,2,mup
1310,10.568234920501709,1024,0.00024,50.52955,2,mup
1320,10.569213628768921,1024,0.00024,50.52955,2,mup
1330,10.566400289535522,1024,0.00024,50.52955,2,mup
1340,10.569894313812256,1024,0.00024,50.52955,2,mup
1350,10.57111144065857,1024,0.00024,50.52955,2,mup
1360,10.567554235458374,1024,0.00024,50.52955,2,mup
1370,10.568159818649292,1024,0.00024,50.52955,2,mup
1380,10.568004846572876,1024,0.00024,50.52955,2,mup
1390,10.570690631866455,1024,0.00024,50.52955,2,mup
1400,10.571244955062866,1024,0.00024,50.52955,2,mup
1410,10.565208196640015,1024,0.00024,50.52955,2,mup
1420,10.569336414337158,1024,0.00024,50.52955,2,mup
1430,10.57090163230896,1024,0.00024,50.52955,2,mup
1440,10.574454069137573,1024,0.00024,50.52955,2,mup
1450,10.57488203048706,1024,0.00024,50.52955,2,mup
1460,10.570828914642334,1024,0.00024,50.52955,2,mup
1470,10.572766065597534,1024,0.00024,50.52955,2,mup
1480,10.574796199798584,1024,0.00024,50.52955,2,mup
1490,10.568784475326538,1024,0.00024,50.52955,2,mup
1500,10.567102432250977,1024,0.00024,50.52955,2,mup
1510,10.567225217819214,1024,0.00024,50.52955,2,mup
1520,10.564006567001343,1024,0.00024,50.52955,2,mup
1530,10.563068389892578,1024,0.00024,50.52955,2,mup
1540,10.566864013671875,1024,0.00024,50.52955,2,mup
1550,10.573073625564575,1024,0.00024,50.52955,2,mup
1560,10.566997528076172,1024,0.00024,50.52955,2,mup
1570,10.563066005706787,1024,0.00024,50.52955,2,mup
1580,10.570787191390991,1024,0.00024,50.52955,2,mup
1590,10.567957162857056,1024,0.00024,50.52955,2,mup
1600,10.577346086502075,1024,0.00024,50.52955,2,mup
1610,10.564489364624023,1024,0.00024,50.52955,2,mup
1620,10.566664934158325,1024,0.00024,50.52955,2,mup
1630,10.573145151138306,1024,0.00024,50.52955,2,mup
1640,10.561507940292358,1024,0.00024,50.52955,2,mup
1650,10.57071566581726,1024,0.00024,50.52955,2,mup
1660,10.562750101089478,1024,0.00024,50.52955,2,mup
1670,10.563732385635376,1024,0.00024,50.52955,2,mup
1680,10.571011304855347,1024,0.00024,50.52955,2,mup
1690,10.567091703414917,1024,0.00024,50.52955,2,mup
1700,10.564706325531006,1024,0.00024,50.52955,2,mup
1710,10.569438934326172,1024,0.00024,50.52955,2,mup
1720,10.562058687210083,1024,0.00024,50.52955,2,mup
1730,10.56292176246643,1024,0.00024,50.52955,2,mup
1740,10.568774938583374,1024,0.00024,50.52955,2,mup
1750,10.568655729293823,1024,0.00024,50.52955,2,mup
1760,10.565170049667358,1024,0.00024,50.52955,2,mup
1770,10.569802522659302,1024,0.00024,50.52955,2,mup
1780,10.563410520553589,1024,0.00024,50.52955,2,mup
1790,10.569568872451782,1024,0.00024,50.52955,2,mup
1800,10.569547414779663,1024,0.00024,50.52955,2,mup
1810,10.563607215881348,1024,0.00024,50.52955,2,mup
1820,10.562305450439453,1024,0.00024,50.52955,2,mup
1830,10.564486980438232,1024,0.00024,50.52955,2,mup
1840,10.564583539962769,1024,0.00024,50.52955,2,mup
1850,10.566132068634033,1024,0.00024,50.52955,2,mup
1860,10.576843023300171,1024,0.00024,50.52955,2,mup
1870,10.570801496505737,1024,0.00024,50.52955,2,mup
1880,10.563348531723022,1024,0.00024,50.52955,2,mup
1890,10.563873052597046,1024,0.00024,50.52955,2,mup
1900,10.560938119888306,1024,0.00024,50.52955,2,mup
1910,10.564556121826172,1024,0.00024,50.52955,2,mup
1920,10.565146207809448,1024,0.00024,50.52955,2,mup
1930,10.570987462997437,1024,0.00024,50.52955,2,mup
1940,10.568667650222778,1024,0.00024,50.52955,2,mup
1950,10.57201862335205,1024,0.00024,50.52955,2,mup
1960,10.564706325531006,1024,0.00024,50.52955,2,mup
1970,10.568673610687256,1024,0.00024,50.52955,2,mup
1980,10.570324659347534,1024,0.00024,50.52955,2,mup
1990,10.560685396194458,1024,0.00024,50.52955,2,mup
2000,10.566109418869019,1024,0.00024,50.52955,2,mup
2010,10.562902688980103,1024,0.00024,50.52955,2,mup
2020,10.567957162857056,1024,0.00024,50.52955,2,mup
2030,10.562413930892944,1024,0.00024,50.52955,2,mup
2040,10.562988519668579,1024,0.00024,50.52955,2,mup
2050,10.56736707687378,1024,0.00024,50.52955,2,mup
2060,10.566803216934204,1024,0.00024,50.52955,2,mup
2070,10.562877655029297,1024,0.00024,50.52955,2,mup
2080,10.567829608917236,1024,0.00024,50.52955,2,mup
2090,10.564380884170532,1024,0.00024,50.52955,2,mup
2100,10.569571256637573,1024,0.00024,50.52955,2,mup
2110,10.565204620361328,1024,0.00024,50.52955,2,mup
2120,10.56427001953125,1024,0.00024,50.52955,2,mup
2130,10.567611455917358,1024,0.00024,50.52955,2,mup
2140,10.562857389450073,1024,0.00024,50.52955,2,mup
2150,10.566589832305908,1024,0.00024,50.52955,2,mup
2160,10.56540846824646,1024,0.00024,50.52955,2,mup
2170,10.56571364402771,1024,0.00024,50.52955,2,mup
2180,10.570847988128662,1024,0.00024,50.52955,2,mup
2190,10.567166805267334,1024,0.00024,50.52955,2,mup
2200,10.569144487380981,1024,0.00024,50.52955,2,mup
2210,10.56389570236206,1024,0.00024,50.52955,2,mup
2220,10.56883692741394,1024,0.00024,50.52955,2,mup
2230,10.559403896331787,1024,0.00024,50.52955,2,mup
2240,10.568078756332397,1024,0.00024,50.52955,2,mup
2250,10.565388202667236,1024,0.00024,50.52955,2,mup
2260,10.566878318786621,1024,0.00024,50.52955,2,mup
2270,10.564115047454834,1024,0.00024,50.52955,2,mup
2280,10.568503141403198,1024,0.00024,50.52955,2,mup
2290,10.571314096450806,1024,0.00024,50.52955,2,mup
2300,10.562536716461182,1024,0.00024,50.52955,2,mup
2310,10.566644668579102,1024,0.00024,50.52955,2,mup
2320,10.56505560874939,1024,0.00024,50.52955,2,mup
2330,10.567244291305542,1024,0.00024,50.52955,2,mup
2340,10.563358068466187,1024,0.00024,50.52955,2,mup
