step,loss,width,lr,wd,seed,param_type
1280,10.560444593429565,1024,0.00024,50.52955,0,mup
1290,10.568345785140991,1024,0.00024,50.52955,0,mup
1300,10.568726062774658,1024,0.00024,50.52955,0,mup
1310,10.573111772537231,1024,0.00024,50.52955,0,mup
1320,10.560699701309204,1024,0.00024,50.52955,0,mup
1330,10.56928038597107,1024,0.00024,50.52955,0,mup
1340,10.564807653427124,1024,0.00024,50.52955,0,mup
1350,10.56524395942688,1024,0.00024,50.52955,0,mup
1360,10.575475692749023,1024,0.00024,50.52955,0,mup
1370,10.572037696838379,1024,0.00024,50.52955,0,mup
1380,10.566681623458862,1024,0.00024,50.52955,0,mup
1390,10.566257238388062,1024,0.00024,50.52955,0,mup
1400,10.574390888214111,1024,0.00024,50.52955,0,mup
1410,10.572423934936523,1024,0.00024,50.52955,0,mup
1420,10.564184188842773,1024,0.00024,50.52955,0,mup
1430,10.563607215881348,1024,0.00024,50.52955,0,mup
1440,10.568251609802246,1024,0.00024,50.52955,0,mup
1450,10.573358535766602,1024,0.00024,50.52955,0,mup
1460,10.569092035293579,1024,0.00024,50.52955,0,mup
1470,10.565896034240723,1024,0.00024,50.52955,0,mup
1480,10.563843250274658,1024,0.00024,50.52955,0,mup
1490,10.56364893913269,1024,0.00024,50.52955,0,mup
1500,10.566211938858032,1024,0.00024,50.52955,0,mup
1510,10.568243265151978,1024,0.00024,50.52955,0,mup
1520,10.569332838058472,1024,0.00024,50.52955,0,mup
1530,10.569289922714233,1024,0.00024,50.52955,0,mup
1540,10.565444231033325,1024,0.00024,50.52955,0,mup
1550,10.568628311157227,1024,0.00024,50.52955,0,mup
1560,10.56626558303833,1024,0.00024,50.52955,0,mup
1570,10.560885667800903,1024,0.00024,50.52955,0,mup
1580,10.584273338317871,1024,0.00024,50.52955,0,mup
1590,10.574438571929932,1024,0.00024,50.52955,0,mup
1600,10.56705355644226,1024,0.00024,50.52955,0,mup
1610,10.564587116241455,1024,0.00024,50.52955,0,mup
1620,10.569350719451904,1024,0.00024,50.52955,0,mup
1630,10.567166805267334,1024,0.00024,50.52955,0,mup
1640,10.565732717514038,1024,0.00024,50.52955,0,mup
1650,10.572808980941772,1024,0.00024,50.52955,0,mup
1660,10.566076040267944,1024,0.00024,50.52955,0,mup
1670,10.568307638168335,1024,0.00024,50.52955,0,mup
1680,10.56193232536316,1024,0.00024,50.52955,0,mup
1690,10.574254989624023,1024,0.00024,50.52955,0,mup
1700,10.574843883514404,1024,0.00024,50.52955,0,mup
1710,10.56682825088501,1024,0.00024,50.52955,0,mup
1720,10.567951202392578,1024,0.00024,50.52955,0,mup
1730,10.577045679092407,1024,0.00024,50.52955,0,mup
1740,10.578274726867676,1024,0.00024,50.52955,0,mup
1750,10.561474561691284,1024,0.00024,50.52955,0,mup
1760,10.561776161193848,1024,0.00024,50.52955,0,mup
1770,10.564221143722534,1024,0.00024,50.52955,0,mup
1780,10.562833547592163,1024,0.00024,50.52955,0,mup
1790,10.565388202667236,1024,0.00024,50.52955,0,mup
1800,10.571130514144897,1024,0.00024,50.52955,0,mup
1810,10.566991567611694,1024,0.00024,50.52955,0,mup
1820,10.566989183425903,1024,0.00024,50.52955,0,mup
1830,10.56511640548706,1024,0.00024,50.52955,0,mup
1840,10.56431531906128,1024,0.00024,50.52955,0,mup
1850,10.570220947265625,1024,0.00024,50.52955,0,mup
1860,10.568190813064575,1024,0.00024,50.52955,0,mup
1870,10.56768536567688,1024,0.00024,50.52955,0,mup
1880,10.559678077697754,1024,0.00024,50.52955,0,mup
1890,10.56347370147705,1024,0.00024,50.52955,0,mup
1900,10.571774244308472,1024,0.00024,50.52955,0,mup
1910,10.560061931610107,1024,0.00024,50.52955,0,mup
1920,10.571422576904297,1024,0.00024,50.52955,0,mup
1930,10.566858053207397,1024,0.00024,50.52955,0,mup
1940,10.563055276870728,1024,0.00024,50.52955,0,mup
1950,10.574942827224731,1024,0.00024,50.52955,0,mup
1960,10.56797742843628,1024,0.00024,50.52955,0,mup
1970,10.568493604660034,1024,0.00024,50.52955,0,mup
1980,10.563434362411499,1024,0.00024,50.52955,0,mup
1990,10.572484731674194,1024,0.00024,50.52955,0,mup
2000,10.568360090255737,1024,0.00024,50.52955,0,mup
2010,10.571389198303223,1024,0.00024,50.52955,0,mup
2020,10.564764738082886,1024,0.00024,50.52955,0,mup
2030,10.563753843307495,1024,0.00024,50.52955,0,mup
2040,10.578594207763672,1024,0.00024,50.52955,0,mup
2050,10.558710098266602,1024,0.00024,50.52955,0,mup
2060,10.562278032302856,1024,0.00024,50.52955,0,mup
2070,10.567951202392578,1024,0.00024,50.52955,0,mup
2080,10.573065280914307,1024,0.00024,50.52955,0,mup
2090,10.570565462112427,1024,0.00024,50.52955,0,mup
2100,10.562905073165894,1024,0.00024,50.52955,0,mup
2110,10.571680068969727,1024,0.00024,50.52955,0,mup
2120,10.567538738250732,1024,0.00024,50.52955,0,mup
2130,10.564788579940796,1024,0.00024,50.52955,0,mup
2140,10.5738365650177,1024,0.00024,50.52955,0,mup
2150,10.568686723709106,1024,0.00024,50.52955,0,mup
2160,10.56652307510376,1024,0.00024,50.52955,0,mup
2170,10.57275652885437,1024,0.00024,50.52955,0,mup
2180,10.576388835906982,1024,0.00024,50.52955,0,mup
2190,10.567277669906616,1024,0.00024,50.52955,0,mup
2200,10.567396879196167,1024,0.00024,50.52955,0,mup
2210,10.56963324546814,1024,0.00024,50.52955,0,mup
2220,10.566930770874023,1024,0.00024,50.52955,0,mup
2230,10.572779178619385,1024,0.00024,50.52955,0,mup
2240,10.568054914474487,1024,0.00024,50.52955,0,mup
2250,10.564652681350708,1024,0.00024,50.52955,0,mup
2260,10.5615234375,1024,0.00024,50.52955,0,mup
2270,10.566400289535522,1024,0.00024,50.52955,0,mup
2280,10.573734045028687,1024,0.00024,50.52955,0,mup
2290,10.566800832748413,1024,0.00024,50.52955,0,mup
2300,10.563950538635254,1024,0.00024,50.52955,0,mup
2310,10.568698644638062,1024,0.00024,50.52955,0,mup
2320,10.569905042648315,1024,0.00024,50.52955,0,mup
2330,10.56827425956726,1024,0.00024,50.52955,0,mup
2340,10.564101934432983,1024,0.00024,50.52955,0,mup
